,date,text,index,label,score,source,prob_1,prob_2,prob_3,topic_id,topic_name
1601,2022-03-04 14:13:04,Прямо сейчас Шольц проводит переговоры с российским президентом касательно гуманитарных коридоров. С украинской стороны за этот вопрос отвечают Ирина Верещук и Сергей Трусов.,25175,negative,-0.5291123613715172,Ukraine24,0.5455333590507507,0.9732574224472046,0.0164209976792335,-1,-1_россии_украины_украине_украина
1602,2022-03-04 14:17:03,Посольство США в Украине назвало атаку на Запорожскую АЭС военным преступлением,25176,negative,-0.7760124998167157,Ukraine24,0.7845040559768677,0.961706817150116,0.0084915561601519,-1,-1_россии_украины_украине_украина
1603,2022-03-04 14:54:15,Житомир та Черкаси — тривога!,25177,neutral,0.1663857400417328,Ukraine24,0.2318737506866455,0.756095290184021,0.3982594907283783,-1,-1_россии_украины_украине_украина
1604,2022-03-04 15:13:56,️ Мировая ядерная ассоциация (World Nuclear Association) поддерживает создание безопасных зон вокруг АЭС в Украине,25178,neutral,0.0576685480773448,Ukraine24,0.0537102557718753,0.9841439723968506,0.1113788038492202,46,46_чернобыльской_радиации_станции_атомной
1605,2022-03-04 15:15:25,"15 лет тюрьмы за за ""фейки"" заказывали?  В российском Совете федерации одобрили закон об ответственности за «фейки» о действиях российских военных и их дискредитацию .",25179,negative,-0.932052405551076,Ukraine24,0.943659484386444,0.8345128297805786,0.0116070788353681,140,140_свободы_штраф_закон_наказании
1606,2022-03-04 15:38:32,Команда Навального анонсировала главный митинг против войны Выходите! Не молчите! Это будущее вашей страны!,25180,neutral,-0.0024130344390869,Ukraine24,0.266656219959259,0.8432222604751587,0.2642431855201721,-1,-1_россии_украины_украине_украина
1607,2022-03-04 15:48:34,ЕС усилит санкции против России Об этом заявили министры иностранных дел сегодня на встрече в Брюсселе.,25181,negative,-0.8140610223636031,Ukraine24,0.8294559121131897,0.914858341217041,0.0153948897495865,53,53_санкций_санкции_евросоюз_евросоюза
1608,2022-03-04 15:50:36,"Оккупанты стреляют по оккупантам Так держать, спасибо за помощь!",25182,negative,-0.0510199069976806,Ukraine24,0.5498122572898865,0.4060308039188385,0.4987923502922058,3,3_подписаться_новость_оккупантов_укрытие
1609,2022-03-04 15:56:56,"Новая почта опубликовала карту работающих по Украине отделений. Сообщается, что почта продолжает работать там, где это безопасно и возможно . ""Если отправление находится в других областях — вы можете самостоятельно произвести переадресацию туда, где вам удобно ее получить. Переадресация бесплатна!"".  Карта тут.",25183,neutral,-0.1465072333812713,Ukraine24,0.2717280387878418,0.9188255667686462,0.1252208054065704,-1,-1_россии_украины_украине_украина
1610,2022-03-04 16:01:33,Швейцария вслед за Евросоюзом принимает дополнительные санкции против России,25184,neutral,-0.2635869644582271,Ukraine24,0.290316641330719,0.9799402356147766,0.0267296768724918,-1,-1_россии_украины_украине_украина
1611,2022-03-04 16:31:51,"️ Российско-оккупационные войска переходят к активизации информационно-психологических операций , — Генштаб ВСУ... В ближайшее время ожидается комплексный и масштабный вброс врагом фейковых новостей, который будет осуществляться с привлечением всего спектра современных информационных средств , — сообщают в структуре.",25185,positive,0.6112649533897638,Ukraine24,0.0185928847640752,0.9438280463218688,0.6298578381538391,-1,-1_россии_украины_украине_украина
1612,2022-03-04 17:35:18,️ Владимир Зеленский провел переговоры с президентом Европейского совета Шарлем Мишелем ...Что обсуждали:..безопасность АЭС в Украине.членство Украины в ЕС.санкции против страны-окупанта РФ,25186,negative,-0.6008501583710313,Ukraine24,0.6139864921569824,0.9700295329093932,0.0131363337859511,51,51_путиным_путин_макроном_владимиром
1613,2022-03-04 17:52:42,"Помните видео, где житель Бердянска, переносил мину голыми руками? У него появился конкурент! Фото: ГСЧС Сотрудники ГСЧС разбирают завалы в Харькове после обстрела российско-оккупационными войсками.",25187,negative,-0.8791413670405746,Ukraine24,0.8859886527061462,0.9409595131874084,0.0068472856655716,-1,-1_россии_украины_украине_украина
1614,2022-03-04 18:23:11,"Канцлер Германии Олаф Шольц призвал Путина прекратить войну против Украины и обеспечить доступ гуманитарной помощи в пострадавшие регионы, — BBC.",25188,neutral,-0.3835497219115495,Ukraine24,0.4117828011512756,0.9725104570388794,0.028233079239726,-1,-1_россии_украины_украине_украина
1615,2022-03-04 18:26:52,"Президент Украины провёл переговоры с МВФ! « Валютный Фонд должен взять на себя лидерство в финансировании восстановления нашей страны », – заявил Зеленский.",25189,neutral,0.0648790001869201,Ukraine24,0.0371048375964164,0.9906316995620728,0.1019838377833366,26,26_евро_долларов_украине_миллионов
1616,2022-03-04 18:37:21,"️ Украина не будет создавать ядерное оружие , — Кулеба ответил на ложь Лаврова.",25190,negative,-0.6808531582355499,Ukraine24,0.7149015665054321,0.904602348804474,0.0340484082698822,142,142_ядерного_ядерное_ядерной_ядерный
1617,2022-03-04 18:47:12,️ Совбез ООН проводит заседание по ситуации вокруг Украины,25191,neutral,-0.1270941756665706,Ukraine24,0.1594351530075073,0.9878239631652832,0.0323409773409366,41,41_европы_заседание_россия_генассамблея
1618,2022-03-04 18:56:21,Винница! Воздушная тревога!,25192,positive,0.1647081673145294,Ukraine24,0.4866903126239776,0.3217832446098327,0.6513984799385071,31,31_тревога_воздушная_область_днепропетровская
1619,2022-03-04 18:58:27,"️ Мэр города Рубежное Луганской области перестал выходить на связь , — глава Луганской ОВА Сергей Гайдай...Теперь руководить Рубежным будет Роман Власенко — глава Северодонецкой РГА, сообщил Гайдай.",25193,negative,-0.9110805010423064,Ukraine24,0.9204203486442566,0.8874205350875854,0.0093398476019501,-1,-1_россии_украины_украине_украина
1620,2022-03-04 19:43:46,"️ Ультиматум о сдаче Харькова оккупантам через 72 часа - фейк , — глава Харькова Игорь Терехов... У знал, что от моего имени распространяются фейковые заявления, вроде бы мои друзья, мои работники обзванивают людей и говорят, что Харькову и мне дали 72 часа на сдачу. Поверьте мне, это наглая ложь! Никто никогда не сдаст город Харьков. Мы вместе. Мы держимся. Мы победим! Мы – харьковчане! , — заявил Терехов.",25194,negative,-0.9212998654693364,Ukraine24,0.9333258867263794,0.866503119468689,0.0120260212570428,-1,-1_россии_украины_украине_украина
1621,2022-03-04 19:47:40,️ Шуфрич после задержания.,25195,neutral,0.1757887154817581,Ukraine24,0.1701783388853073,0.8354268074035645,0.3459670543670654,-1,-1_россии_украины_украине_украина
1622,2022-03-04 19:51:20,"️ У России ресурсов на войну осталось до воскресенья , — расследователь Bellingcat Христо Грозев . По его словам, дальше оккупантов ждет только крах...Также на следующей неделе Россию ждут санкции, масштаба которых «мы раньше еще не видели», и они коснутся даже Путина",25196,negative,-0.954688323661685,Ukraine24,0.971930980682373,0.6782517433166504,0.017242657020688,55,55_война_закончится_войны_войну
1623,2022-03-04 20:06:21,"Данилов к «ОПЗЖ»: Еще будете шлятся по блокпостах — вас будут убивать! Так же он обвинил народных депутатов в содействии российской оккупационной машине, которое привело к войне в Украине. Повторим: «Русский военный корабль, иди на*уй! »",25197,negative,-0.214676946401596,Ukraine24,0.5921831130981445,0.5287870168685913,0.3775061666965484,39,39_оккупант_солдат_жалуется_русские
1624,2022-03-04 20:07:16,️ Роскомнадзор заблокировал Facebook в России!,25198,negative,-0.978863401338458,Ukraine24,0.9921337366104126,0.4582569599151611,0.0132703352719545,16,16_instagram_facebook_twitter_starlink
1625,2022-03-04 20:16:28,"Очередной ""миротворец"" звонит домой. Мать говорит, что Путин хороший. Промывка мозгов 80 lvl. Вы должны это услышать..— Мам, я в плену, нас убивают, всю мою роту положили….— Как в плену, нам по телевизору показывают, что вы села освобождаете… — Да у них все нормально было, нас наебали, мам, просто живут себе люди… Вы должны остановить это мам, выходите на акции … .— Так а я тут при чем, сынок?…",25199,negative,-0.8687563240528107,Ukraine24,0.9505352973937988,0.458383709192276,0.0817789733409881,-1,-1_россии_украины_украине_украина
1626,2022-03-04 20:22:50,"️ Отключение от SWIFT новых банков РФ - Евросоюз обсуждает этот вопрос , — глава дипломатии ЕС Жозеп Боррель",25200,negative,-0.8844194710254669,Ukraine24,0.9002828001976013,0.860935628414154,0.0158633291721344,95,95_swift_банков_банки_отключении
1627,2022-03-04 20:32:29,"️ У G7 есть согласие уменьшать зависимость от российского газа — глава МИД Британии Лиз Трасс. «Мы вместе будем поддерживать Украину, подрывать экономику России санкциями и работать над тем, чтобы Путин проиграл» , — заявила она.",25201,negative,-0.7912372285500169,Ukraine24,0.8018240928649902,0.9479295611381532,0.0105868643149733,-1,-1_россии_украины_украине_украина
1628,2022-03-04 20:56:52,"Лидер знаменитой группы ""Машина времени"" Андрей Макаревич снова поддержал Украину, объяснив своим землякам, почему украинцы и русские - не ""братские народы""!..Спасибо, что не молчите!",25202,negative,-0.6606775522232056,Ukraine24,0.7810171246528625,0.6927539706230164,0.1203395724296569,-1,-1_россии_украины_украине_украина
1629,2022-03-04 21:26:06,"По информации Bloomberg, США рассматривают возможность запрета на импорт нефти из РФ.",25203,neutral,0.2441088054329157,Ukraine24,0.019637843593955,0.9828952550888062,0.2637466490268707,132,132_нефти_венесуэлы_золота_импорта
1630,2022-03-04 21:33:39,"Только что наши накрыли один из больших десантных кораблей, которые болтались возле Одессы в последние дни — сообщает Алексей Гончаренко... Слава Одессе! Слава Украине!",25204,positive,0.7609557211399078,Ukraine24,0.0785602629184722,0.6267430186271667,0.8395159840583801,-1,-1_россии_украины_украине_украина
1631,2022-03-04 21:54:28,"️ ""Путин будет нести ответственность за все это в Гаагском суде"", — у краинский военный летчик записал видеообращение к россиянам. В нем он рассказал о военных преступлениях путинского режима в Украине, международной изоляции РФ, гибели российских солдат и геноциде против мирного населения Украины...И пусть его слова будут пророческими!",25205,negative,-0.9515500944107772,Ukraine24,0.9724412560462952,0.6391128301620483,0.020891161635518,15,15_путина_путин_путину_поздравил
1632,2022-03-04 22:18:15,"️ Канал для поиска пропавших во время боевых действий появился в Украине. Он создан сегодня, в нем уже несколько десятков сообщений о поиске людей. Пошук зниклих",25206,negative,-0.5391226895153522,Ukraine24,0.5662893056869507,0.9539490342140198,0.0271666161715984,-1,-1_россии_украины_украине_украина
1633,2022-03-04 22:20:36,Видео воздушного боя. 2022 год. Украина. А словно 80 лет назад. Только самолеты другие. И захватчик.,25207,negative,-0.6453089565038681,Ukraine24,0.7549730539321899,0.7105165123939514,0.1096640974283218,-1,-1_россии_украины_украине_украина
1634,2022-03-04 22:22:38,"IT-компания Acronis, которую 20 лет назад создали россиянин и белорус, объявила, что приостанавливает все операции в России из-за войны в Украине. Acronis — разработчик решений для защиты данных.",25208,negative,-0.8854429144412279,Ukraine24,0.904185950756073,0.8443233966827393,0.018743036314845,-1,-1_россии_украины_украине_украина
1635,2022-03-04 22:26:52,️️️ Лубны - воздушная тревога!,25209,positive,0.093134731054306,Ukraine24,0.450846403837204,0.4490562677383423,0.54398113489151,31,31_тревога_воздушная_область_днепропетровская
1636,2022-03-04 22:27:06,️️️ Белая Церковь - воздушная тревога!,25210,positive,0.5586572661995888,Ukraine24,0.1094647869467735,0.699413001537323,0.6681220531463623,-1,-1_россии_украины_украине_украина
1637,2022-03-04 22:30:32,"Зачем Фейсбук заблокировали в РФ - объясняет пресс-секретарь Белого дома Джен Псаки - Это часть усилий власти РФ по отстранению россиян от большого спектра публичной информации. .Они говорили ещё вчера, но и сейчас работают над тем, чтобы урезать ту внешнюю информацию, которая им не подходит...Конечно, Фейсбук является одним из источников такой информации и они даже запугивают местных журналистов штрафами. И даже ввели цензуру, вплоть до угрозы тюремного заключения. Во время брифинга Псаки Роскомнадзор объявил и о начале блокировки Твиттера.",25211,negative,-0.9772706907242537,Ukraine24,0.9831286072731018,0.7742181420326233,0.0058579165488481,16,16_instagram_facebook_twitter_starlink
1638,2022-03-04 22:31:16,️Кропивницкий и область! Срочно в укрытие!,25212,negative,-0.6044102162122726,Ukraine24,0.7576795816421509,0.6134465336799622,0.1532693654298782,3,3_подписаться_новость_оккупантов_укрытие
1639,2022-03-04 22:40:59,"Сумчане собирают талую воду и благодарят погоду Жители Сум показали, как выживают в обстрелянном городе и радуются снегу, хоть на дворе март. Видео опубликовал глава Сумской ОГА Дмитрий Живицкий.",25213,neutral,-0.014333963394165,Ukraine24,0.1521500796079635,0.961656093597412,0.1378161162137985,-1,-1_россии_украины_украине_украина
1640,2022-03-04 22:42:33,"Реакция Фейсбук на блокировку соцсетей в РФ..Президент компании Meta Ник Клегг :..- Скоро миллионы обычных россиян обнаружат, что их отрезали от проверенной информации, лишили их ежедневной возможности общаться с семьей и друзьями и заставили молчать.",25214,negative,-0.7667958727106452,Ukraine24,0.7775800228118896,0.9546425342559814,0.0107841501012444,16,16_instagram_facebook_twitter_starlink
1641,2022-03-04 22:53:17,"Харьковская область - украинские военные перешли в контрнаступление - Российские военные потеряли почти все наступательные ресурсы, - утверждает глава областной администрации Олег Синегубов.",25215,neutral,-0.1153608597815036,Ukraine24,0.1608000546693802,0.9826177954673768,0.0454391948878765,-1,-1_россии_украины_украине_украина
1642,2022-03-04 23:01:30,Остались жены российских олигархов и без сумочек Louis Vuitton Модный бренд закрывает с 7 марта (воскресенье) 124 магазина в России — сообщает Reuters..Доставайте свои клетчатые сумки из 90-х. Скоро челночить поедете... Хотя - нет. Куда ж вас пустят?,25216,negative,-0.975072261877358,Ukraine24,0.9838677644729614,0.7055708765983582,0.0087955025956034,116,116_магазины_магазинов_компании_продажи
1643,2022-03-04 23:04:38,"Букинг-аут для России: бомжут все!..Глава Booking.com Гленн Фогель объяснил, почему сервис перестал показывать объекты размещения в РФ и Беларуси : «С каждым днем, по мере того как актуальность этой разрушительной войны в Украине становится все более острой, возрастают и сложности ведения бизнеса в регионе», — сказал он.",25217,negative,-0.8081590551882982,Ukraine24,0.82787024974823,0.9130905866622924,0.0197111945599317,-1,-1_россии_украины_украине_украина
1644,2022-03-04 23:11:48,"Обращение городского головы Вадима Бойченко: ""Главная задача – объявление режима тишины"" - Дорогие мариупольцы, прошел еще один тяжелый день для нашего города, для каждого из нас. Пятые сутки Мариуполь под обстрелами врага в лице оккупационных войск российской федерации. Пятый день наш родной город и наша полумиллионная мариупольская семья страдает от безжалостных атак. Но Мариуполь – сильный город, где живут по-настоящему сильные люди. И я точно знаю мы выстоим, мы выдержим и возродим наш дом...Но сейчас наша главная задача – объявление режима тишины, чтобы мы могли восстановить критическую инфраструктуру и гуманитарный «зеленый» коридор, чтобы мы могли доставить в город продукты и медикаменты. Генеральный Штаб, Командование ООС, Министерство по вопросам реинтеграции временно оккупированных территорий Украины, руководство областной Донецкой военно-гражданской администрации – все работают над тем, чтобы Мариуполь получил гуманитарный коридор и на это время был объявлен режим прекращения огня. Верю, что эта слаженная работа всех вертикалей власти увенчается успехом и мы получим долгожданное затишье и сможем провести гуманитарную миссию. Подробности об этом будут завтра с утра...Пока мы решаем гуманитарные вопросы и ищем все возможны пути, как вывести Мариуполь из блокады, наши уважаемые Вооруженные силы Украины, Национальная гвардия, полк «Азов», морская пехота, пограничники, морская охрана, полиция и спасатели надежным щитом стоят на подступах к городу. Наши защитники девятый день войны не пускают захватчиков в Мариуполь. Девятый день они отстаивают наше право жить на своей земле. Спасибо вам, вы – наши герои. Вместе мы точно выстоим, точно победим...Слава Украине!",25218,negative,-0.4384846240282058,Ukraine24,0.578031063079834,0.8285641670227051,0.1395464390516281,-1,-1_россии_украины_украине_украина
1645,2022-03-04 23:21:44,"Михайло Подоляк - про те, що з Колою не так",25219,negative,-0.467275183647871,Ukraine24,0.5076389312744141,0.9428298473358154,0.040363747626543,-1,-1_россии_украины_украине_украина
1646,2022-03-04 23:34:56,Грета тоже поддержала Украину! Все будет Тунберг!,25220,positive,0.3840028047561645,Ukraine24,0.1670930981636047,0.7227847576141357,0.5510959029197693,97,97_украина_подписаться_новость_украины
1647,2022-03-04 23:42:14,Зеленський - про ядерний тероризм,25221,neutral,-0.2592510040849447,Ukraine24,0.2866920828819275,0.980237603187561,0.0274410787969827,-1,-1_россии_украины_украине_украина
1648,2022-03-04 23:48:44,"Весь цивилизованный мир - с нами! Небольшая подборка сегодняшних фото, демонстрирующих солидарность с Украиной... Ла-Пас, Лиссабон, Тбилиси, Франкфурт, Лондон, Каракас...",25222,negative,-0.9276206577196716,Ukraine24,0.9427161812782288,0.8024075627326965,0.015095523558557,-1,-1_россии_украины_украине_украина
1649,2022-03-04 23:52:19,"""Гумконвой"", иди на х...й !..Херсон. Как раздавали гуманитарку. Эпичное видео. Смотреть со звуком.",25223,negative,-0.5523107051849365,Ukraine24,0.7043504118919373,0.7131946682929993,0.1520397067070007,78,78_видео_взрыва_кадры_публикуют
1650,2022-03-05 00:16:47,Bloomberg прекращает свою работу в России,25224,neutral,0.1890714298933744,Ukraine24,0.0302347261458635,0.9790504574775696,0.2193061560392379,-1,-1_россии_украины_украине_украина
1651,2022-03-05 00:20:55,"Российские коммунальщики налепили букву Z на мусоровозы! ..Отличный транспорт для того, чтобы забрать оккупанта из Украины!",25225,neutral,-0.1823326796293258,Ukraine24,0.3176506757736206,0.904262363910675,0.1353179961442947,-1,-1_россии_украины_украине_украина
1652,2022-03-05 00:28:33,"️Международное рейтинговое агентство Fitch понизило рейтинги 32 российских банков, в том числе Сбербанка, Альфа-банка, Газпромбанка, Тинькофф банка и Райффайзенбанка",25226,negative,-0.7275493443012238,Ukraine24,0.9828437566757202,0.1011937856674194,0.2552944123744964,6,6_банк_валюте_банки_валюты
1653,2022-03-05 00:57:10,"️ На границе задержан беларуский десантник. Говорит, что приехал ""сдаваться"".",25227,neutral,-0.458440214395523,Ukraine24,0.4900443255901336,0.9535667896270752,0.0316041111946105,-1,-1_россии_украины_украине_украина
1654,2022-03-05 00:59:23,"️ Международные расследователи Bellingcat подтверждают, что цифра 10 тысяч потерь российских войск в Украине – вполне реальная",25228,neutral,-0.4707677476108074,Ukraine24,0.4855332672595978,0.97953462600708,0.0147655196487903,14,14_потери_погибших_потерь_потерях
1655,2022-03-05 01:12:49,️В Италии арестовали две огромные яхты российских олигархов под санкциями – Геннадия Тимченко и Алексея Мордашова.,25229,negative,-0.8955491753295064,Ukraine24,0.904676079750061,0.9159597158432008,0.0091269044205546,68,68_яхту_яхты_яхта_фиджи
1656,2022-03-05 01:16:21,"️ Британский премьер Борис Джонсон заявил, что все закончится поражением Путина, сколько времени бы это не продолжалось. ""Вместе с США и ЕС мы ввели самый большой пакет санкций и пойдем дальше до тех пор, пока эта агрессия не прекратится"", – уточнил он.",25230,negative,-0.7392466925084591,Ukraine24,0.7843594551086426,0.854065477848053,0.0451127626001834,-1,-1_россии_украины_украине_украина
1657,2022-03-05 01:28:45,️Samsung последовал примеру Apple и остановил поставки телефонов и чипов в Россию,25231,neutral,-0.0351196452975273,Ukraine24,0.1307796090841293,0.9712655544281006,0.095659963786602,147,147_samsung_параллельного_импорт_смартфонов
1658,2022-03-05 01:35:55,️Американские сенаторы завтра в 16:30 созвонятся по видеосвязи с президентом Украины Владимиром Зеленским — CNN.,25232,neutral,-0.1514952201396227,Ukraine24,0.1769022941589355,0.98982834815979,0.0254070740193128,-1,-1_россии_украины_украине_украина
1659,2022-03-05 02:44:47,️ Финляндия готова обсуждать вступление в НАТО из-за смены ситуации,25233,neutral,-0.0533889681100845,Ukraine24,0.1283527165651321,0.9768839478492736,0.0749637484550476,50,50_финляндии_финляндия_вступления_finland
1660,2022-03-05 02:59:11,"Большинство американцев считает, что США должны перестать покупать российские нефть и газ и вместе с НАТО закрыть небо над Украиной – Reuters 74% – за закрытое небо над Украиной. ..80% – за бойкот российской нефти.",25234,negative,-0.7321388777345419,Ukraine24,0.7500394582748413,0.938925564289093,0.0179005805402994,132,132_нефти_венесуэлы_золота_импорта
1661,2022-03-05 03:23:27,️С 6 марта Louis Vuitton закрывает 124 магазина в России — Reuters,25235,neutral,0.2279393970966339,Ukraine24,0.0694173574447631,0.9401423335075378,0.2973567545413971,116,116_магазины_магазинов_компании_продажи
1662,2022-03-05 03:43:00,"️Илон Маск поддержал Украину и обратился к россиянам, которые не хотят войны.",25236,negative,-0.6657315641641617,Ukraine24,0.7308946251869202,0.8221467733383179,0.0651630610227584,-1,-1_россии_украины_украине_украина
1663,2022-03-05 04:21:59,Премьер Великобритании Борис Джонсон заговорил на украинском языке.,25237,neutral,0.0159895420074462,Ukraine24,0.0697390958666801,0.9850534796714784,0.0857286378741264,74,74_великобритании_великобритания_британия_министр
1664,2022-03-05 04:30:24,️ Дожали! Coca Cola и Danone уходят с российского рынка,25238,negative,-0.8706532968208194,Ukraine24,0.8849769234657288,0.8946934342384338,0.0143236266449093,129,129_cola_coca_компаний_компании
1665,2022-03-05 04:32:25,"️Сингапур вводит санкции против российских банков, запрещает транзакции с криптовалютой и ограничивают поставку предметов двойного назначения.",25239,negative,-0.9679132807068528,Ukraine24,0.9751640558242798,0.7911832928657532,0.0072507751174271,-1,-1_россии_украины_украине_украина
1666,2022-03-05 04:50:23,"️Россия поменяла стратегию и теперь, похоже, готова бомбардировать украинские города до тех пор, пока они не ""подчинятся"", – CNN с ссылкой на западную разведку",25240,negative,-0.8954663686454296,Ukraine24,0.933429718017578,0.6888405680656433,0.0379633493721485,-1,-1_россии_украины_украине_украина
1667,2022-03-05 04:53:58,️ ВСУ оттесняют врага под Харьковом и перешли контрнаступление – глава Харьковской ОГА Олег Синегубов,25241,neutral,-0.1756145115941763,Ukraine24,0.2028649002313614,0.9871095418930054,0.027250388637185,73,73_враг_противник_донецком_оккупанты
1668,2022-03-05 05:58:45,"️Харьков: на южном вокзале более тысячи человек ждут поездов для эвакуации, пишут СМИ.",25242,neutral,-0.1718479245901107,Ukraine24,0.2745955288410187,0.9403968453407288,0.1027476042509079,62,62_метро_поезда_станции_укрзализныця
1669,2022-03-05 06:07:13,️Россия отправит в Украину более тысячи наемников в ближайшее время. Предыдущие 200 таких бойцов были уничтожены - CNN,25243,neutral,-0.3898568488657474,Ukraine24,0.4094530940055847,0.9790005087852478,0.0195962451398372,-1,-1_россии_украины_украине_украина
1670,2022-03-05 06:28:37,По 200 евро планируют выплачивать беженцам из Украины в Чехии.,25244,neutral,0.0953814201056957,Ukraine24,0.0461123026907444,0.9827414155006408,0.1414937227964401,-1,-1_россии_украины_украине_украина
1671,2022-03-05 06:55:25,Воздушная тревога в Чернигове!,25245,negative,-0.6471668630838394,Ukraine24,0.8003461956977844,0.5437347292900085,0.153179332613945,31,31_тревога_воздушная_область_днепропетровская
1672,2022-03-05 07:00:02,"️Украину после начала войны покинули 1,2 миллиона человек - данные ООН",25246,neutral,-0.2095822468400001,Ukraine24,0.2774998247623443,0.9593270421028136,0.0679175779223442,18,18_беженцев_пересекли_украинцев_украины
1673,2022-03-05 07:55:12,Эвакуационный поезд «Харьков – Львов». Жуткие кадры.,25247,neutral,-0.2994620203971863,Ukraine24,0.3163743317127228,0.9856776595115662,0.0169123113155365,62,62_метро_поезда_станции_укрзализныця
1674,2022-03-05 08:02:10,39 самолетов оккупанта (9 дней). 40 вертолётов агрессора (9 дней). СУ-25 – 3 штуки (только за вчера)..ПВО Украины продолжает уничтожать технику врага,25248,negative,-0.7954326942563057,Ukraine24,0.8764140009880066,0.6431728601455688,0.0809813067317009,-1,-1_россии_украины_украине_украина
1675,2022-03-05 08:25:49,️У оккупанта заявили про режим тишины с 9:00 утра (по киевскому времени) сегодня и открытие гуманитарных коридоров в Мариуполе и Волновахе,25249,neutral,-0.3779200296849012,Ukraine24,0.3976357579231262,0.9817756414413452,0.0197157282382249,0,0_эвакуации_эвакуация_гуманитарных_коридоров
1676,2022-03-05 08:59:08,"Николав! Ночь прошла относительно спокойно, сообщает мер Ким...Ночь прошла спокойно. Враг простреливал. Сейчас они собирают войска в районе Баштанки, в районе Галициново...Готовится к дальнейшим перемещениям. А мы готовимся их отражать...Вчера выезжал в город, посмотрел как наши ребята. Всё спокойно...Мародёры боятся, у пьяных водителей забрали три авто для нужд армии. Как и обещал. Так что не надо так делать...По нашим данным у путина уже заканчиваются запасы. Бочка не бездонная там. ..По их планам они должны были пройти Николаев три дня назад. Но мы изменили их планы...Так держать. Продолжаем!",25250,negative,-0.8703335337340832,Ukraine24,0.9082461595535278,0.7422492504119873,0.0379126258194446,-1,-1_россии_украины_украине_украина
1677,2022-03-05 09:04:44,"Херсон . «Оккупанты, домой!» и стрельба  ..Как херсонцы проганяли российско-оккупационные войска — смотрите в видео.",25251,negative,-0.967784802429378,Ukraine24,0.9828414916992188,0.5986888408660889,0.0150566892698407,-1,-1_россии_украины_украине_украина
1678,2022-03-05 09:16:09,"️ Мариуполь и Волноваха . Сегодня откроют гуманитарные коридоры для гражданских, — Подоляк...Следует добавить, что ранее в Минобороны РФ заявили, что для этого с 09:00 по киевскому времени в городах будет действовать режим тишины.",25252,negative,-0.5533148115500808,Ukraine24,0.5660959482192993,0.9775367975234984,0.0127811366692185,0,0_эвакуации_эвакуация_гуманитарных_коридоров
1679,2022-03-05 09:23:58,️ Увага! ПОВІТРЯНА ТРИВОГА! Миргород.Лубни.Черкаси.Суми,25253,neutral,0.0980073064565658,Ukraine24,0.2154935449361801,0.8258640766143799,0.3135008513927459,3,3_подписаться_новость_оккупантов_укрытие
1680,2022-03-05 09:33:37,Харьков. С начала полномасштабной интервенции РФ в Украину в городе: Погибли 188 человек (гражданских — 122) Ранены 394 человека (гражданских — 290)..Источник: Национальная полиция Харьковской области,25254,neutral,-0.0860608965158462,Ukraine24,0.117916502058506,0.9914634823799132,0.0318556055426597,-1,-1_россии_украины_украине_украина
1681,2022-03-05 09:34:17,"️️️ ОФИЦИАЛЬНО! В Мариуполе начинается эвакуация мирного населения По информации Координационного центра под управлением руководителя Донецкой областной военно-гражданской администрации Павла Кириленко сегодня, 5 марта, с 9:00 до 16:00 будет установлен режим тишины. С 11:00 начинается эвакуация мирного населения . В качестве гуманитарного «зеленого» коридора выбран маршрут Мариуполь – Никольское – Розовка – Пологи – Орехов – Запорожье. ..Эвакуация населения будет происходит из трех локаций муниципальными автобусами:.- СК «Ильичевец» (пр. Нахимова, 53).- Драматический театр (Театральная площадь, 1).- Кальмиусская районная администрация – (пр. Металлургов, 193..Также, следуя маршруту гуманитарного коридора в период тишины (с 9:00 до 16:00), можно будет выехать из города на личном транспорте. Огромная просьба ко всем водителям, выезжающим из города, максимально содействовать эвакуации мирного населения – берите с собой людей, заполняйте максимально транспорт..Отклоняться от маршрута гуманитарного коридора КАТЕГОРИЧЕСКИ ЗАПРЕЩАЕТСЯ . Всего будет несколько этапов эвакуации на протяжении нескольких дней для того, чтобы каждый желающий мог  выехать. «Дорогие, родные мариупольцы, с сегодняшнего дня в городе начинается эвакуация мирного населения. Это непростое решение, но, как я всегда говорил, Мариуполь – это не улицы и дома. Мариуполь – это его жители, это мы с вами. И нашей главной задачей всегда было и остается защитить людей. В условиях, когда наш родной город постоянно находится под безжалостным огнем со стороны оккупантов, нет другого решения, как дать возможность жителям, то есть нам с вами, безопасно выехать из Мариуполя», - городской голова Вадим Бойченко.",25255,negative,-0.3936863541603088,Ukraine24,0.5512650609016418,0.8253809809684753,0.157578706741333,0,0_эвакуации_эвакуация_гуманитарных_коридоров
1682,2022-03-05 10:05:42,️ Министр по вопросам реинтеграции ВОТ Ирина Верещук обратилась к украинцам . Тезисно:..Мариуполь и Волноваха. Достигнуты договоренности об открытии гуманитарных коридоров с 9:00. Маршруты: Мариуполь. Планируется вывезти больше 200 тыс. человек: Мариуполь-Никольское-Розивка-Бильмак-Пологи-Орихив-Запорожье Волноваха. Планируется вывезти больше 15 тыс. человек : Волноваха-Валерьяновка-Новоандреевка-Кириловка-Угледар-Покровск-Запорожье Гарант режима прекращения огня — Красный крест.,25256,neutral,-0.4127855785191059,Ukraine24,0.4468564987182617,0.9605592489242554,0.0340709201991558,0,0_эвакуации_эвакуация_гуманитарных_коридоров
