,date,text,index,label,score,source,prob_1,prob_2,prob_3,topic_id,topic_name
457,2022-05-15 19:41:21,"Sweden’s ruling party gives green light to join NATO, paving way for nation to apply for status in the Western military bloc Sweden’s governing party is dropping its opposition to joining NATO — a significant step that paves the way for the nation to join Finland in applying for membership and ending the long-standing military nonalignment of both Nordic countries...Ahead of the move, NATO Secretary General Jens Stoltenberg declared that the accession of Sweden and Finland would be a “historic moment” — additions that would enhance security and show that “aggression does not pay.”..Earlier on Sunday, Finland’s prime minister and president announced that the nation is seeking NATO membership, with a formal application expected as soon as Tuesday. President Sauli Niinisto said in an interview Sunday on CNN that a call with Vladimir Putin was “calm and cool” and that the Russian president made no specific threats even though he called Finland’s decision a “mistake.” Read the full story here.",136320,neutral,0.0398902669548988,WashingtonPost,0.0617052465677261,0.9926906228065492,0.1015955135226249,50,50_финляндии_финляндия_вступления_finland
458,2022-05-15 21:29:38,"Ukrainians react to Eurovision 2022 win with ‘happiness’ and ‘tears of joy’ Polina Falkovskaya doesn’t think of herself as much of a party person. “I don’t dance. I never go out,” she says...But on Saturday, Falkovskaya, a Ukrainian living in Germany, danced — in her kitchen and in pajamas, no less...Like millions of Ukrainians, Falkovskaya was celebrating the victory of Ukrainian band Kalush Orchestra at the Eurovision Song Contest. The band’s victory, which gives Ukraine the right to host the hugely popular spectacle in 2023, was secured by audience votes and cheered by world leaders, in a sign of the strong public support for Ukraine as the war with Russia approaches its three-month mark...“For the first time [since Russia’s invasion of Ukraine], we were able to listen to music and not feel guilty,” Falkovskaya, 23, told The Washington Post from Munich, where she and her mother have settled since fleeing their home in Odessa. Read the full story here.",136321,positive,0.5672635808587074,WashingtonPost,0.0418359860777854,0.947176158428192,0.6090995669364929,135,135_orchestra_евровидении_конкурса_украина
459,2022-05-16 00:01:42,"Here is the latest from Ukraine: - Four Russian missiles hit military infrastructure in the Lviv region early Sunday, the regional governor said, destroying military equipment but without causing fatalities or injuries. The claims could not be independently verified by The Washington Post...- Sweden’s governing party is dropping its opposition to joining NATO — a significant step that paves the way for the nation to join Finland in applying for membership and ending the long-standing military nonalignment of both Nordic countries...- Ukrainian President Volodymyr Zelensky met with a U.S. Senate delegation led by Minority Leader Mitch McConnell (R-Ky.) on Saturday in Kyiv, calling the visit “a powerful signal of bipartisan support for Ukraine from the U.S. Congress and the American people,” his office said. More live updates here.",136322,neutral,-0.0171763747930526,WashingtonPost,0.0924053713679313,0.991259753704071,0.0752289965748786,-1,-1_россии_украины_украине_украина
460,2022-05-16 09:30:21,"Here’s the latest on key battlegrounds in Ukraine. Kharkiv: Ukrainian forces have mounted a counterattack in the area, pushing away Russian troops, officials say. Luhansk: Ukrainian forces blew up railway bridges between the cities of Rubizne and Severodonetsk to halt Russian advances in the area. Mariupol: The Ukrainian military on Sunday described “massive artillery and airstrikes” at a steel plant in this shattered city, where the last holdouts from the Ukrainian military have sheltered. Zaporizhzhia: In this southeastern region, the front lines have almost completely frozen — with both sides effectively in stalemate, a Pentagon intelligence official said last week. Kyiv: A wartime curfew began an hour later starting Sunday, from 11 p.m. to 5 a.m. Lviv: A Russian missile struck military infrastructure in this city in western Ukraine early on Sunday, regional governor Maksym Kozytskyy said. No deaths or injuries were immediately reported. More live updates here.",136323,neutral,-0.0004823580384254,WashingtonPost,0.0896092280745506,0.9901264905929564,0.0891268700361251,119,119_russian_ukrainian_ukraine_luhansk
461,2022-05-16 10:40:09,"Here is the latest from Ukraine: - The U.S. Senate will advance a $40 billion aid package for Ukraine on Monday, according to Minority Leader Mitch McConnell (R-Ky.), with a final vote coming as soon as Wednesday. U.S. and Ukrainian officials have urged quick passage of the bill, with the remaining authorized aid set to run out on Thursday. Sen. Rand Paul (R-Ky.) delayed expedited passage of the aid last week. - Moscow’s forces are trying to stave off Ukraine’s advance toward the Russian border near Kharkiv, Ukrainian military officials said. Russia is also continuing attacks in the east as it seeks full control of the eastern Donetsk and Luhansk regions...- Finland and Sweden are all but certain to seek accession to NATO . Both countries have cited Russia’s invasion of Ukraine as a major factor in their decision to abandon years of combat neutrality by joining the military alliance. More live updates here.",136324,neutral,0.0473497249186039,WashingtonPost,0.0592011027038097,0.9921364784240724,0.1065508276224136,21,21_долларов_млрд_украине_военной
462,2022-05-16 17:07:41,"McDonald’s seeks to sell Russian business that is ‘no longer tenable’ After more than three decades, McDonald’s is pulling out of Russia and seeking to find a “local buyer” for its business there, which includes 850 restaurants in the country...In early March, McDonald’s temporarily closed its restaurants in Russia in response to the country’s invasion of Ukraine...“The humanitarian crisis caused by the war in Ukraine, and the precipitating unpredictable operating environment, have led McDonald’s to conclude that continued ownership of the business in Russia is no longer tenable, nor is it consistent with McDonald’s values,” the company said Monday in a statement...Whoever buys its Russian restaurants will no longer be allowed to use the McDonald’s “golden arches” logo or brand, the company said, adding that it wants to protect its 62,000 employees in Russia. Read the full story here.",136325,negative,-0.9376063458621502,WashingtonPost,0.9542531967163086,0.8046826124191284,0.0166468508541584,88,88_mcdonald_ресторанов_макдоналдс_рестораны
463,2022-05-16 18:36:01,"Why Turkey dissents on Finland and Sweden joining NATO and why it matters Finnish and Swedish officials have declared in recent days their intention to join NATO, citing Russia’s invasion of Ukraine. But their acceptance to the alliance requires unanimous consent among members, and the leader of one such state — President Recep Tayyip Erdogan of Turkey — has voiced hesitation about the two nations...Erdogan said on Friday that Turkey was not “favorable” toward the possibility of Finland and Sweden joining NATO, the North Atlantic Treaty Organization...“We are following the developments with Sweden and Finland, but we don’t have favorable thoughts,” he told reporters...But Turkey hasn’t said it would veto the countries’ membership, and on Sunday, its foreign minister laid out several conditions for its support, including that the Nordic nations end what he called support for “terrorist organizations” in their countries, as well as export bans on Turkey. Read the full story here.",136326,negative,-0.6526853907853365,WashingtonPost,0.6738474369049072,0.9706450700759888,0.0211620461195707,104,104_финляндии_турция_турции_финляндия
464,2022-05-16 19:55:12,"Russian oligarchs loved Sardinia. Now they’re frozen out of paradise. Even among the billionaires who flock to this Italian vacation enclave, the Russian oligarchs stood out...They bought up the choicest villas along the coast, building de facto empires shielded behind clipped hedges and surveillance cameras. They were known among real estate agents for always wanting armed guards. One mining and metals tycoon, Alisher Usmanov, would announce his presence every summer with the arrival of one of the world’s largest yachts, which he’d park in the turquoise bay, shuttling between the vessel and his villas, flying in guests on helicopters...“It was like having an oligarch state right here in Sardinia,” said Mauro Pili, a journalist who was once this island’s governor...That state has now been dismantled. Read the full story here.",136327,negative,-0.9178611263632774,WashingtonPost,0.946932852268219,0.806995153427124,0.0290717259049415,68,68_яхту_яхты_яхта_фиджи
465,2022-05-16 21:03:01,"Ukrainian refugees in Russia report interrogations, detention and other abuses Russian authorities are forcing Ukrainians who seek safety to submit to strip searches and interrogations, placing some refugees in guarded camps, stripping them of their vital documents and in some cases forcing them to stay in Russia, according to displaced Ukrainians, volunteers helping refugees, and Ukrainian and Western officials...At least 1 million Ukrainian civilians have fled the fighting into Russia, according to Russian Defense Ministry numbers that the Ukrainian government also accepts as valid...In many cases, namely in the city of Mariupol, residents were effectively forced into Russia with no option to seek refuge elsewhere. In other cases, especially in the breakaway territories of eastern Ukraine, the travel to Russia was voluntary...Almost everyone has had to pass through “filtration camps"". People suspected of having sympathies to the Ukrainian military are being detained and tortured. Read the full story here.",136328,negative,-0.9417213313281536,WashingtonPost,0.969319462776184,0.6382744908332825,0.0275981314480304,-1,-1_россии_украины_украине_украина
466,2022-05-16 22:29:42,"Here is the latest from Ukraine. - As the Western business exodus from Russia continues, McDonald’s said Monday that it “has initiated a process to sell its Russian business” and is seeking a “local buyer” for its portfolio there, which includes 850 restaurants. French automaker Renault Group also said it would pull out of Russia, and sell its shares there to Russian government entities...- U.S. Secretary of State Antony Blinken described broad support for Swedish and Finnish membership in NATO among foreign ministers. But all NATO countries must agree on new members, and Turkish President Recep Tayyip Erdogan has criticized the Nordic nations...- Republican U.S. senators, including Minority Leader Mitch McConnell (R-Ky.), visited Helsinki after meeting Ukrainian President Volodymyr Zelensky over the weekend . The U.S. Senate is expected to advance the approval of a $40 billion aid package for Ukraine on Monday, with a final vote as soon as Wednesday. More live updates here.",136329,neutral,-0.0351348146796226,WashingtonPost,0.1031153202056884,0.99166077375412,0.0679805055260658,88,88_mcdonald_ресторанов_макдоналдс_рестораны
467,2022-05-17 09:27:37,"Ukraine ends bloody battle for Mariupol, evacuates Azovstal fighters Ukrainian fighters have ended their weeks-long defense of a besieged steel plant in the strategic port city of Mariupol, as hundreds of combatants — dozens of them seriously wounded — were evacuated from the complex Monday...“Ukraine needs Ukrainian heroes alive,” President Volodymyr Zelensky said in his nightly address. “We hope that we will be able to save the lives of our guys. Among them are the seriously wounded, they are being provided with medical aid.”..Mariupol’s Azovstal Iron and Steel Works and its network of underground tunnels have for weeks served as a shelter and holdout for some 1,000 Ukrainian fighters, including many from the Azov Regiment...Ukrainian officials reached a cease-fire agreement with the Russian military on Monday, with dozens of buses seen leaving the plant. The evacuation is being coordinated with the help of the United Nations and the International Committee of the Red Cross. Read the full story here.",136330,neutral,-0.0168787240982055,WashingtonPost,0.0976644083857536,0.9894501566886902,0.080785684287548,119,119_russian_ukrainian_ukraine_luhansk
468,2022-05-17 12:05:56,"Here’s the latest on key battlegrounds in Ukraine.  Kharkiv: Russian troops are trying to hold the border after withdrawing from areas around Ukraine’s second-largest city. The Institute for the Study of War, a think tank, said this activity is different from previous Russian withdrawals from around Kyiv, Chernihiv, and Sumy, when they pulled all the way back into Russian territory. In this case, they “may seek to retain positions in Ukraine” — and keep up artillery strikes — to prevent Ukrainian forces from getting within striking range of the Russian city of Belgorod. Donbas: Despite a mostly stalled offensive in the eastern Donbas region, Russian forces have made modest gains amid heavy fighting in the Donetsk oblast. Mariupol: An evacuation of at least some Ukrainian soldiers from an encircled steel plant in this Russian-controlled city appeared to be underway Monday. The number of Ukrainian troops to be evacuated was not immediately clear — nor was their fate. More live updates here.",136331,neutral,0.0274029523134231,WashingtonPost,0.0676132142543792,0.992069125175476,0.0950161665678024,119,119_russian_ukrainian_ukraine_luhansk
469,2022-05-17 13:33:23,"Here is the latest from Ukraine: - Ukraine’s military said it was ending its combat mission in the southern port city as evacuations of the last fighters at the embattled Azovstal steel plant began Monday evening. Ukrainian officials said some 260 Ukrainian fighters, including 53 who were gravely wounded, were taken to Russian-held territory. It is not clear how many remain.  - Swedish Foreign Minister Ann Linde on Tuesday signed the country’s application to join NATO, bringing the country a step closer to membership. Both Sweden and Finland are expected to submit their applications to join the military organization NATO this week...- Attacks continued in other parts of Ukraine, with the regional governor of Lviv saying early Tuesday that Russian forces shelled a military facility near the border with Poland. Lviv’s mayor, Andriy Sadovyi, said the assault was “one of the largest” on the Lviv region “in terms of the number of missiles.” More live updates here.",136332,neutral,-0.0013142153620719,WashingtonPost,0.0826857164502143,0.991108775138855,0.0813715010881424,-1,-1_россии_украины_украине_украина
470,2022-05-17 19:52:23,"Why Russia is struggling in eastern Ukraine, in maps More than a month after Russia shifted its focus from an assault on Ukraine’s capital to a push to carve off pieces of the country’s east, the invading forces have made little progress — and Ukraine is launching counterattacks. The war is at “a bit of a stalemate,” according to Lt. Gen. Scott Berrier, a top U.S. defense official...While Russia cemented its control this week over the southern port city of Mariupol after a brutal 12-week assault, the invasion across much of the east has proceeded at a crawl...With no end in sight, these maps explain how terrain, geography and logistics are shaping the battle for key cities, where the war’s outcome could be decided. Read the full story here.",136333,neutral,-0.0386912077665329,WashingtonPost,0.1123885810375213,0.9894720911979676,0.0736973732709884,9,9_войска_российские_северодонецка_украинские
471,2022-05-17 21:21:01,"Calls grow for Russia to free up Ukrainian ports for grain exports Foreign ministers from the Group of Seven nations appealed to Russia to free up sea export routes for Ukrainian grain and agricultural products critical to feeding the world, as food prices rise and the World Food Program warns of “catastrophic” consequences if Ukrainian ports remain blocked...“We must not be naive. Russia has now expanded the war against Ukraine to many states as a war of grain,” German Foreign Minister Annalena Baerbock said at a news conference Saturday after the G-7 meetings. “It is not collateral damage, it is an instrument in a hybrid war that is intended to weaken cohesion against Russia’s war.”..Baerbock, who hosted the three-day gathering of top diplomats in Weissenhaus, Germany, said the group was searching for alternative routes to transport grain out of Ukraine...Up to 50 million people will face hunger in the coming months unless Ukrainian grain is released, Baerbock said. Read the full story here.",136334,neutral,-0.3374241441488266,WashingtonPost,0.3783961534500122,0.9791477918624878,0.0409720093011856,45,45_продовольствия_порты_зерном_пшеницы
472,2022-05-17 22:10:37,"Here is the latest from Ukraine. - Switzerland, with its deep-rooted tradition of neutrality, is considering options to bolster its security amid the war in Ukraine that could bring the country closer to NATO, according to Reuters...- Attacks continued in other parts of Ukraine, with the regional governor of Lviv saying early Tuesday that Russian forces shelled a military facility near the border with Poland. Lviv’s mayor, Andriy Sadovyi, said the assault was “one of the largest” on the Lviv region “in terms of the number of missiles.”..- The International Criminal Court sent a team of 42 investigators, forensic experts and staff to Ukraine to probe potential war crimes, its “largest ever” field deployment since the office began its work...- The U.S. Senate voted 81 to 11 to advance a bill Monday that would secure nearly $40 billion in aid for Ukraine, setting the stage for final passage this week. More live updates here.",136335,neutral,-0.0108949914574623,WashingtonPost,0.0909247696399688,0.9901491403579712,0.0800297781825065,119,119_russian_ukrainian_ukraine_luhansk
473,2022-05-18 00:47:47,"Splits open at NATO about how to boost presence in Eastern Europe TALLINN, Estonia — Divisions are opening among NATO members about how to boost military deployments in Eastern Europe after Russia’s invasion of Ukraine, amid disagreements about whether the Kremlin’s faltering battlefield effort means it cannot significantly threaten alliance territory...The debate underlines different assessments of the lessons from nearly three months of war in Ukraine. The Baltic states and Poland are asking for a significantly expanded military presence on their soil and new capabilities such as antiaircraft defense that could make it far harder for Russia to invade. Other policymakers, including from France and Italy, are voicing skepticism that the shambolic Russian invasion force will pose a threat to NATO territory anytime soon...An initial decision must be made by the end of June, when NATO leaders will meet at a summit in Madrid. Read the full story here.",136336,neutral,-0.0281858965754508,WashingtonPost,0.0972953289747238,0.9918915033340454,0.0691094323992729,-1,-1_россии_украины_украине_украина
474,2022-05-18 09:33:09,"Finland and Sweden formally apply for NATO membership Finland and Sweden on Wednesday submitted letters formally expressing interest in joining NATO, a historic moment for two countries that held fast to military nonalignment until Russia’s invasion of Ukraine upended their thinking about security...The delivery of the letters to the alliance’s Brussels headquarters marks the start of an accession process that could take months, but that is ultimately expected to result in an expansion of NATO from 30 to 32 members, remaking Europe’s post-Cold War security architecture along the way...“We are leaving one era and beginning another,” Swedish Prime Minister Magdalena Andersson said Monday, announcing the decision...How Putin’s brutal war in Ukraine pushed Finland toward NATO..Andersson and Finnish President Sauli Niinistö of Finland are scheduled to appear at the White House on Thursday, where President Biden is expected to show his support. Read the full story here.",136337,neutral,0.0506938397884368,WashingtonPost,0.0535516813397407,0.9924265146255492,0.1042455211281776,50,50_финляндии_финляндия_вступления_finland
475,2022-05-18 10:37:24,"Here’s the latest from some of the key battlegrounds across Ukraine.  Mariupol: The last Ukrainian fighters in this southeastern port city surrendered on Monday, marking the end of one of the war’s bloodiest, most drawn-out battles. The fate of the soldiers remained unclear Tuesday, however, as about 260 were transported to Russian-held territory. Severodonetsk: Home to a prewar population of about 100,000, this city in the Luhansk region is the easternmost still under Ukrainian control. With Russia seeking full control of Donbas, analysts say it could be Moscow’s next major target. Elsewhere in Donbas: The Ukrainian military reported shelling in 45 settlements across this eastern region on Tuesday, with damage to residential buildings, industrial facilities and a school. Sumy region: This northeastern region shares a border with Russia and on Tuesday, Ukraine’s northern military command reported heavy shelling along the border, tallying more than 70 artillery strikes. More live updates here.",136338,neutral,-0.0025189444422721,WashingtonPost,0.0875251591205596,0.9896094799041748,0.0850062146782875,-1,-1_россии_украины_украине_украина
476,2022-05-18 12:12:08,"G-7 to unveil major Ukraine aid plan to help offset costs of Russia’s invasion The financial leaders of the “Group of 7” nations are expected to unveil a major new economic aid package as soon as Wednesday to help the Ukrainian government offset the costs of Russia’s invasion, according to two people familiar with the matter...Global officials have discussed providing as much as $15 billion in aid to the Ukrainians to cover financial damages caused by the war, though the final details of the measure are still being worked out, they said, speaking under condition of anonymity to discuss planning not yet made public...Ukrainian officials estimate they currently face a monthly deficit of roughly $5 billion. The aid would be intended to cover the Ukrainian deficit for three months — amounting to short-term economic assistance, as world leaders have signaled a much bigger long-term recovery package may be necessary. Read the full story here.",136339,neutral,0.0164996162056922,WashingtonPost,0.0683369114995002,0.9929336309432985,0.0848365277051925,26,26_евро_долларов_украине_миллионов
477,2022-05-18 13:44:59,"Here is the latest from Ukraine: - Russia’s Defense Ministry claimed that another group of 694 Ukrainian fighters in the strategic port city of Mariupol left the Azovstal steel plant in the last day as part of a negotiated surrender. The Post could not immediately verify Russia’s account that a total of 959 fighters, including 80 seriously wounded, have now left the plant, and it was unclear how many remain.  - Finland and Sweden formally applied to join NATO at its headquarters in Brussels on Wednesday, beginning an accession process that could reshape transatlantic security...- Ukrainian President Volodymyr Zelensky said that the “evacuation mission continues.” Ukraine said it is seeking a swap for the fighters taken to Russian-held territory — yet some key Russian officials are signaling they won’t support such an exchange. Russia’s prosecutor general asked a top court to designate the Azov Regiment — whose fighters helped defend the Mariupol complex — as a terrorist group. More live updates here.",136340,neutral,-0.063938770443201,WashingtonPost,0.1221210211515426,0.9908819198608398,0.0581822507083416,-1,-1_россии_украины_украине_украина
478,2022-05-18 16:50:25,"Russian soldier pleads guilty in Kyiv trial, Ukrainian broadcaster says MUKACHEVO, Ukraine — A 21-year-old Russian soldier in Ukrainian custody pleaded guilty before a Kyiv court on Wednesday during the first trial on war crimes charges in the conflict, according to Ukraine’s public broadcaster Suspilne...Ukrainian prosecutors have accused Vadim Shishimarin of shooting and killing a 62-year-old resident in the northeastern Ukrainian region of Sumy in the first week of the war. He is charged with violating “the laws and customs of war combined with premeditated murder,” for which he could face up to 15 years in prison if found guilty, Ukraine’s prosecutor general has said...The trial, which began last week, resumed with a hearing Wednesday in the Ukrainian capital. “Shishimarin confirmed that he fully admits his guilt,” Suspilne reported, adding that he said he was willing to testify in the case. Read the full story here.",136341,neutral,-0.2854959443211555,WashingtonPost,0.334172636270523,0.9822939038276672,0.0486766919493675,43,43_суд_приговорил_мошенничестве_приговор
479,2022-05-18 20:13:09,"Russia calls West’s idea to use frozen funds to rebuild Ukraine ‘theft’ The Kremlin called a suggestion that frozen Russian foreign reserves be used to finance the rebuilding of Ukraine an act of “outright theft,” after Germany’s finance minister told reporters that a comparable move is being discussed among the Group of Seven nations and European Union members...Russia has not been informed of any plans to appropriate its assets, Kremlin spokesman Dmitry Peskov said Tuesday, according to Reuters. Doing so would be “illegal, blatant” and would provoke an “appropriate response” from Moscow, Peskov added...Germany is hosting a meeting for G-7 finance ministers this week, and Berlin’s finance chief, Christian Lindner, told four European news organizations that he is willing to consider confiscating the assets of Russia’s central bank. But he cautioned that seizing assets of private citizens, such as Russian oligarchs, could be legally more complicated.  Read the full story here.",136342,negative,-0.9578642155975104,WashingtonPost,0.9887298941612244,0.4460353851318359,0.030865678563714,-1,-1_россии_украины_украине_украина
480,2022-05-18 21:19:01,"Turkey blocks start of NATO talks on Finland’s and Sweden’s applications Turkey blocked the start of Finland and Sweden’s accession talks to NATO on Wednesday shortly after the Nordic nations submitted their formal applications...Turkey’s resistance deprived Secretary General Jens Stoltenberg of the consensus he needed to move forward with the membership process. It also put a damper on a historic moment for two countries that held fast to military nonalignment until Russia’s invasion of Ukraine upended their thinking about security...At a meeting of NATO ambassadors, Turkey said it still needed to work through some issues related to Finland and Sweden joining the alliance, according to two officials familiar with the discussion...Turkish President Recep Tayyip Erdogan has objected to Sweden’s granting of asylum to members of the Kurdistan Workers’ Party, or PKK, and he has indicated that he will seek other concessions if he is to allow the expansion to go forward. Read the full story here.",136343,negative,-0.917051138356328,WashingtonPost,0.9371567368507384,0.8264373540878296,0.0201055984944105,104,104_финляндии_турция_турции_финляндия
481,2022-05-18 22:15:05,"Russian officials cast doubt on prisoner swap for Mariupol fighters Ukrainian officials are seeking a prisoner swap to return fighters who left the city of Mariupol toward territory in Russian hands under a negotiated surrender. But some Russian officials are now signaling that a swap may not be guaranteed...Russia said nearly 1,000 Ukrainian fighters had exited the embattled Azovstal steel plant, their last holdout in the southern port city. The Washington Post could not immediately verify the claim...At least 260 fighters, many seriously wounded and lying on stretchers, ended their weeks-long defense of the besieged facility on Monday as Kyiv announced the end of the battle there. Russia’s Defense Ministry said Wednesday that another 694 Ukrainian fighters left the plant over the last day. Read the full story here.",136344,neutral,-0.1118262819945812,WashingtonPost,0.1593771278858184,0.9889679551124572,0.0475508458912372,72,72_пленными_пленных_военнопленных_военнопленными
482,2022-05-18 23:10:01,"Here is the latest from Ukraine. - Three months after closing its doors at the outset of Russia’s invasion, the U.S. Embassy in Kyiv reopened Wednesday. Additional safety measures and protocols are in place to protect returning staff...- The U.S. Senate is set to hold a final vote Thursday on a $40 billion package of military and humanitarian aid to Ukraine...- The financial leaders of the Group of Seven nations are expected to unveil a new economic aid package as soon as Wednesday to help Ukraine offset the costs of Russia’s invasion. International officials have discussed providing as much as $15 billion, though the final details are still being worked out...- The European Union is pledging to spend about $315 billion to speed up efforts to wean nations off Russian oil. The plan includes measures to save energy, transition to renewables and diversify imports. The bloc is struggling to reach an agreement on a more immediate push to phase out Russian oil. More live updates here.",136345,neutral,0.0552322380244731,WashingtonPost,0.0548490472137928,0.991872251033783,0.1100812852382659,4,4_дипломатов_посольства_посол_посольство
483,2022-05-19 08:47:51,"Here’s the latest from key battlegrounds in Ukraine.  Mariupol: Local officials have warned of a possible “environmental catastrophe” during Russia’s siege of the city’s Azovstal steel plant. They said tens of thousands of tons of toxic chemicals stored there could leak into the Sea of Azov, and subsequently the Black and Mediterranean seas. Donetsk region: Russian forces killed 10 civilians, including two children, in this eastern region Wednesday, Pavlo Kyrylenko, the region’s governor, said on Telegram. Luhansk region: This region was without electricity, according to its governor, Serhiy Haidai, because power lines were cut and a major substation was damaged during fighting. Kyiv region: As of Wednesday, authorities had located the bodies of 1,288 civilians killed by Russian forces during their occupation of towns and villages in the Kyiv region in the early phase of the conflict, regional police chief Andriy Niebytov told local media. Read more details here.",136346,neutral,-0.2468523308634758,WashingtonPost,0.2922429144382477,0.981743097305298,0.0453905835747718,-1,-1_россии_украины_украине_украина
484,2022-05-19 10:08:31,"Here is the latest from Ukraine ...- The United States will roll out $215 million in new emergency food assistance, Secretary of State Antony Blinken said Wednesday during a U.N. meeting that discussed global hunger and how the war in Ukraine has exacerbated the crisis. The United States has already announced $2.3 billion to meet global humanitarian needs caused by Russia’s invasion of Ukraine, he said...- The Senate on Wednesday night unanimously confirmed career diplomat Bridget A. Brink as the U.S. ambassador to Ukraine. The confirmation makes Brink the first full-fledged ambassador to Ukraine since May 2019, when President Donald Trump recalled Ambassador Marie Yovanovitch. ..- Ukrainian authorities have brought war crimes charges against two more Russian troops, the general prosecutor’s office said, and their trial is set to begin Thursday, one day after a 21-year-old Russian soldier pleaded guilty in a Kyiv court in the war’s first such proceeding. More live updates here .",136347,neutral,0.0512001253664493,WashingtonPost,0.057028379291296,0.9913764595985411,0.1082285046577453,21,21_долларов_млрд_украине_военной
485,2022-05-19 12:59:17,"Global economic tremors complicate Western leaders’ Russia sanctions Growing fears of a global economic slowdown are complicating Western allies’ economic campaign against Russia, as world leaders struggle to craft new punishments for Moscow without compounding inflation and other domestic financial challenges...When Russia invaded Ukraine in late February, American and European economic leaders believed their countries were on track for a successful rebound from the coronavirus pandemic and hopeful that inflation might abate. ..But three months later, the global finance ministers gathering in western Germany this week face a more worrying international economic outlook amid fears that central bank interest hikes could help push parts of the global economy into recession. These head winds are putting additional pressure on the United States and Europe to ensure their sanctions on Russia do not further tip the world into a new economic crisis.   Read the full story here.",136348,neutral,-0.0912740975618362,WashingtonPost,0.1544247567653656,0.9849991202354432,0.0631506592035293,-1,-1_россии_украины_украине_украина
486,2022-05-19 16:44:38,"Russia touts new laser weapons, but Ukraine and U.S. are skeptical A senior Russian official told state media on Wednesday that a state-of-the-art laser weapons system has been deployed for active use in Ukraine, a claim that U.S. defense authorities and military experts say has not been substantiated and that Ukrainian President Volodymyr Zelensky has mocked...In a TV interview, Russian Deputy Prime Minister Yury Borisov said the country’s latest laser weapon, dubbed “Zadira,” is now used by military units fighting in Ukraine. The equipment is capable of incinerating targets up to three miles away within five seconds, he added, and is more advanced than the Peresvet, another laser system unveiled in 2018...A senior Pentagon official told reporters that the United States has not seen any evidence to corroborate Borisov’s claim...In his nightly address to the nation, Zelensky mocked the notion of Zadira’s use and compared it to the Nazi's “wunderwaffe,” or wonder weapons. Read the full story here.",136349,negative,-0.946930218487978,WashingtonPost,0.9741969108581544,0.6941591501235962,0.0272666923701763,69,69_ракеты_баллистической_корея_ракета
487,2022-05-19 18:28:45,"Pro-war Russians are increasingly critical of the Ukraine conflict Battlefield setbacks in Ukraine are prompting mounting criticisms of the Russian military among Russians who support the war but are increasingly frustrated with the way it is being fought...Military analysts, veterans, mercenaries and journalists are among those who have begun speaking out on social media and state-run television against the blunders and shortcomings that continue to plague Russia’s efforts in Ukraine, even after the Russian military narrowed its goals to the capture of territory in the eastern Donbas region...Thousands of Russians have been detained or harassed because they oppose President Vladimir Putin’s decision to go to war. The pro-war critics are different — they support the war but are frustrated with the pace of progress and in many instances want Putin to get tougher. Read the full story here.",136350,negative,-0.951577104628086,WashingtonPost,0.9736999273300172,0.6332124471664429,0.022122822701931,-1,-1_россии_украины_украине_украина
488,2022-05-19 20:34:26,"U.S. Senate passes $40 billion in Ukraine aid, sending bill to Biden The Senate voted Thursday to deliver more than $40 billion in new military and humanitarian assistance to Ukraine, sending the measure to President Biden after a week-long delay sparked by a lone senator’s objection...The new package comes as the pipeline of U.S. aid to Ukraine threatens to run dry within days amid a war that has entered a grueling new phase three months after Russia’s initial invasion. Ukrainian President Volodymyr Zelensky and his western allies are readying for a protracted battle in the east and south of the country lasting months or years to repel Russian President Vladimir Putin’s forces...The bill provides a combined $20.1 billion in military aid that is expected to provide for the transfer of advanced weapons systems, such as Patriot antiaircraft missiles and long-range artillery. Read the full story here.",136351,neutral,-0.0064483880996704,WashingtonPost,0.0904252231121063,0.9886783957481384,0.0839768350124359,21,21_долларов_млрд_украине_военной
489,2022-05-19 21:15:08,"Russian soldier asks victim’s family for forgiveness in Ukraine court A Russian soldier asked the widow of a slain Ukrainian civilian for “forgiveness” in a dramatic Kyiv court session Thursday, as the trial of two other Russian soldiers began in central Ukraine...Sgt. Vadim Shishimarin, the first Russian soldier to face a war crimes trial in Ukraine, pleaded guilty Wednesday to killing an unarmed 62-year-old civilian in the country’s Sumy region. He is facing a life sentence. ..Prosecutors contend that Shishimarin, 21, who appeared gaunt, violated Ukrainian laws on war crimes when he fired multiple rounds from his Kalashnikov rifle at Oleksandr Shelipov, who was pushing his bicycle near the village of Chupakhivka in late February...A government attorney said the sergeant was part of a group of five soldiers who had fled a nearby battle in a stolen car. Read the full story here.",136352,negative,-0.5828656665980816,WashingtonPost,0.6149094104766846,0.9589548110961914,0.0320437438786029,43,43_суд_приговорил_мошенничестве_приговор
