,date,text,index,label,score,source,prob_1,prob_2,prob_3,topic_id,topic_name
3852,2022-04-15 11:12:22,"По данным жителей Мариуполя, российские оккупанты ""заметают следы"" и начали эксгумацию тел погребенных во дворах жилых домов гражданских людей. Подписаться",30180,negative,-0.7270594714209437,ShockedUkraine,0.7378976345062256,0.962421715259552,0.0108381630852818,49,49_погибших_захоронения_захоронение_могилу
3853,2022-04-15 11:22:57,"""А если Зеленский погибнет во время этой бомбежки? Туда ему и дорога"" Русня уже в панике не знает что делать, говорят нужно нанести удар по киевским центрам принятий решений и убить Зеленского. Подписаться",30181,negative,-0.8901955019682646,ShockedUkraine,0.9023703336715698,0.8905185461044312,0.0121748317033052,-1,-1_россии_украины_украине_украина
3854,2022-04-15 11:24:17,"Монобанк в честь отрицательного всплытия крейсера ""Москва"" выпустил новый скин для своих карт. Подписаться",30182,neutral,-0.0561155974864959,ShockedUkraine,0.1002487540245056,0.9889864921569824,0.0441331565380096,-1,-1_россии_украины_украине_украина
3855,2022-04-15 11:55:38,"В Швейцарии уже производят водку ""Зеленский"". Как сообщается, бутылка 0,5 л стоит 40 швейцарских франков (1260 грн). По продаже каждой бутылки 5 евро пойдет на помощь Украине и украинским беженцам. Водку можно будет купить в Швейцарии, Германии и Великобритании. Подписаться",30183,neutral,0.2897096276283264,ShockedUkraine,0.0869089365005493,0.9177261590957642,0.3766185641288757,28,28_алкоголя_россии_компании_carlsberg
3856,2022-04-15 11:58:29,Потери оккупантов на сегодня: 20 000 человек личного состава и +1 корабль  Подписаться,30184,neutral,-0.0743112787604332,ShockedUkraine,0.1441369354724884,0.9797580242156982,0.0698256567120552,-1,-1_россии_украины_украине_украина
3857,2022-04-15 12:15:59,"80 воинов 72-й отдельной механизированной бригады имени Черных Запорожцев сдержали многотысячную группировку российских войск, которая пыталась через село Мощун прорваться в Киев. Подписаться",30185,neutral,-0.1176755912601947,ShockedUkraine,0.1512270867824554,0.9883970618247986,0.0335514955222606,-1,-1_россии_украины_украине_украина
3858,2022-04-15 12:22:21,Ирпень после обстрелов оккупантами. Подписаться,30186,neutral,-0.0213303714990615,ShockedUkraine,0.2319291979074478,0.8659393191337585,0.2105988264083862,3,3_подписаться_новость_оккупантов_укрытие
3859,2022-04-15 12:36:11,В Ужгороде хотят переименовать 58 улиц связанных с российскими деятелями. Дерусификация в действии. Подписаться,30187,negative,-0.8522667288780212,ShockedUkraine,0.8980648517608643,0.7178621888160706,0.045798122882843,-1,-1_россии_украины_украине_украина
3860,2022-04-15 12:39:19,Вакарчук выступил в Харькове. Вокруг — руины. Просто до мурашек. Подписаться,30188,neutral,-0.0541130155324935,ShockedUkraine,0.2196132093667984,0.9141654372215272,0.1655001938343048,-1,-1_россии_украины_украине_украина
3861,2022-04-15 12:42:00,Мотивация от Зеленского.  Подписаться,30189,neutral,0.1795599386096,ShockedUkraine,0.0861223712563514,0.9339566230773926,0.2656823098659515,3,3_подписаться_новость_оккупантов_укрытие
3862,2022-04-15 12:47:17,"Министр обороны Резников тролит русню.  ""Флагманский"" русский военный корабль - достойное место для дайвинга. Теперь у нас есть еще одно место для дайвинга в Черном море. Обязательно посетим после нашей победы"" , написал он. Подписаться",30190,positive,0.8272517826408148,ShockedUkraine,0.0116239283233881,0.8821811079978943,0.8388757109642029,-1,-1_россии_украины_украине_украина
3863,2022-04-15 12:51:21,"Оккупанты продолжают открывать огонь по городам Северодонецк, Рубежное, Кременная, Лисичанск, Новодружеск, Попасная, Горное, Золотое. В результате обстрелов пылают целые жилые кварталы , — ГСЧС Подписаться",30191,negative,-0.626228466629982,ShockedUkraine,0.6722507476806641,0.884369969367981,0.046022281050682,5,5_пожар_пожара_горит_нефтебазе
3864,2022-04-15 12:53:18,В Николаеве утром были слышны взрывы. Есть погибшие. Предварительно город обстреляли кассетными бомбами. Точное количество раненых и убитых неизвестно. Подписаться,30192,negative,-0.9429894303902984,ShockedUkraine,0.957015335559845,0.7792540788650513,0.0140259051695466,59,59_взрывы_взрывах_взрыв_взрывов
3865,2022-04-15 12:57:27,"Ночью ВСУ приземлили вертолет Ка-52. Земли вертолет достиг в виде отдельных фрагментов. Оккупанты пытались забрать пилотов, но не получилось Подписаться",30193,positive,0.4936693683266639,ShockedUkraine,0.0937856659293174,0.8295856714248657,0.5874550342559814,-1,-1_россии_украины_украине_украина
3866,2022-04-15 12:59:41,"Скрываясь за домами мирных жителей, российский танк обстреливает жилой массив. Подписаться",30194,neutral,-0.2552031092345714,ShockedUkraine,0.304121196269989,0.9625621438026428,0.0489180870354175,92,92_танк_уничтожили_оккупантов_уничтожение
3867,2022-04-15 13:06:18,"Так выглядит Рубежное, Луганской области после прихода орды. Подписаться",30195,negative,-0.5476444214582443,ShockedUkraine,0.622713565826416,0.8379353284835815,0.0750691443681716,-1,-1_россии_украины_украине_украина
3868,2022-04-15 13:10:42,"Русонацисты обстреляли эвакуационный автобус в Харьковской области, 7 человек погибли.  Подписаться",30196,neutral,-0.1406913865357637,ShockedUkraine,0.1700962632894516,0.9894710779190063,0.0294048767536878,0,0_эвакуации_эвакуация_гуманитарных_коридоров
3869,2022-04-15 13:16:57,"️ Число спасённых моряков уничтоженного крейсера ""Москва"" составило 58 человек из штатной численности экипажа в 510. Об этом сообщает известный российский оппозиционер, бывший депутат Госдумы Илья Пономарев. Подписаться",30197,negative,-0.6549282111227512,ShockedUkraine,0.664760410785675,0.9740349054336548,0.0098321996629238,34,34_флота_корабль_судно_корабля
3870,2022-04-15 13:41:27,"Жена кума путина Медведчука Оксанка Марченко дает прессуху для российских пропагандистов. Во время всего разговора заикается, сидит в маске, потому что ""плохо выглядит, но не хочет, чтобы такой ее видел муж"" и жалуется на отсутствие реакции на предыдущее обращение. Подписаться",30198,negative,-0.9194101560860872,ShockedUkraine,0.9449829459190368,0.7377381920814514,0.0255727898329496,-1,-1_россии_украины_украине_украина
3871,2022-04-15 14:02:54,"Мать российского срочника призвала россиянок сделать все возможное, чтобы остановить войну. Ее сын служит в одной из мотострелковых частей Ростова-на-Дону. Он не выходит на связь с 23 февраля. Подписаться",30199,neutral,-0.3417939208447933,ShockedUkraine,0.4000179171562195,0.9483809471130372,0.0582239963114261,39,39_оккупант_солдат_жалуется_русские
3872,2022-04-15 14:33:38,"""Рельсовая война"" разворачивается и на территории рф: успешные диверсии на РЖД уже прошли в 4-х областях. Об этом сообщает канал беларуских железнодорожников  . По их данным, на Московской железной дороге за последние 2 недели рельсовые партизаны провели успешные акции по приведению в негодность железнодорожных путей в Брянской, Орловской, Смоленской и Курской областях...Для этого, в частности, в релейных шкафах СЦБ устанавливают специальные приспособления, которые срабатывают по таймеру и полностью выжигают внутреннее оборудование релейного шкафа. Подписаться",30200,neutral,0.0071153938770294,ShockedUkraine,0.1136099621653556,0.9700146317481996,0.1207253560423851,-1,-1_россии_украины_украине_украина
3873,2022-04-15 14:53:44,"Канада передаст Украине броневики и БТРы в рамках нового пакета помощи, — National Post По информации журналистов, в разговоре украинского президента с премьером Канады обсуждался вопрос передачи бронетехники и авиации, но по последней был отказ. Подписаться",30201,negative,-0.5810509463772178,ShockedUkraine,0.5933993458747864,0.9758861660957336,0.0123483994975686,98,98_канада_канады_санкции_австралия
3874,2022-04-15 15:02:24,"В Одесской области на контрольном посту пограничники обнаружили в такси 26-летнего украинца, который в женской одежде планировал попасть в Молдову.  ..При себе мужчина имел временное удостоверение военнообязанного. Подписаться",30202,negative,-0.5473503097891808,ShockedUkraine,0.5641281604766846,0.970227599143982,0.0167778506875038,-1,-1_россии_украины_украине_украина
3875,2022-04-15 15:13:49,"С территории РФ третий раз за день обстреляли пограничные позиции на Черниговщине, никто не травмировался. Подписаться",30203,neutral,0.3143406584858894,ShockedUkraine,0.1212795302271843,0.8470252156257629,0.4356201887130737,-1,-1_россии_украины_украине_украина
3876,2022-04-15 15:48:38,"В ""Укрпочте"" показали очередь в Киеве за новой маркой, на которой написана фраза о ""русском военном корабле"". Подписаться",30204,neutral,-0.3460603132843971,ShockedUkraine,0.3736189007759094,0.9730728268623352,0.0275585874915123,-1,-1_россии_украины_украине_украина
3877,2022-04-15 16:03:32,"Житель Заречного Донецкой области рассказывает о последствиях обстрела села российской армией – невестка погибла, сын – с ранением в больнице. Подписаться",30205,negative,-0.8317205142229795,ShockedUkraine,0.8442270159721375,0.9241232872009276,0.0125065017491579,-1,-1_россии_украины_украине_украина
3878,2022-04-15 16:08:37,"Россия сама это и есть фейк! Фейковое государство, которого не существует!. Как можно бояться кадыровцев или русских? Бояться можно только Бога!. Путин неуравновешенный шизофреник с комплексом Наполеона, как и Рамзан Кадыров..Русского солдата как такового нет! В чем они ходят? Они воруют у бабушек варенье, чтобы выжить!.Победа - когда мы будем в Москве! Когда капитулирует Россия. Когда убьют Путина и Кадырова.. Русский народ зазомбированный. Они не понимают, что они нас не спасают!      Полное интервью с командиром батальона Архангела Михаила - Михаилом Майманом по ссылке .",30206,negative,-0.9171778447926044,ShockedUkraine,0.9361408352851868,0.7980555295944214,0.0189629904925823,-1,-1_россии_украины_украине_украина
3879,2022-04-15 16:32:36,"Затопленный крейсер ""Москва"" стоил больше, чем бюджет некоторых регионов россии. Подписаться",30207,neutral,-0.3610099479556083,ShockedUkraine,0.4452776610851288,0.902072548866272,0.0842677131295204,84,84_экономики_2022_экономических_экономика
3880,2022-04-15 17:00:34,"Агентство Reuters пишет, что канцлер ФРГ Олаф Шольц намерен увеличить военный бюджет Германии на 2 млрд евро, и большинство этих денег пойдут на оказание помощи Украине . Подписаться",30208,positive,0.8314653122797608,ShockedUkraine,0.0053344285115599,0.9440898895263672,0.8367997407913208,26,26_евро_долларов_украине_миллионов
3881,2022-04-15 17:10:10,"У соловьиного помета уже не скрывают, что цель рф – стереть идею быть украинцем, то есть геноцид. Также ""эксперт"" заявил, что украинец – ""это абсолютно оскорбительное название"". Украинцев нужно ""убедительно победить"", чтобы ""потратить идею украинства""...Скажите им кто-то, что армией бомжей сложно кого-либо победить. Подписаться",30209,negative,-0.5401085615158081,ShockedUkraine,0.6598186492919922,0.7782981395721436,0.119710087776184,-1,-1_россии_украины_украине_украина
3882,2022-04-15 17:25:07,"26-летний житель Северодонецка с помощью дрона корректировал огонь по родному городу. Именно он направил снаряды оккупантов на центр оказания гуманитарной помощи, расположенный в Ледовом дворце спорта...Северодончанин передавал информацию через чат в Telegram, где отправлял представителям россии карту с метками военных и инфраструктурных объектов. На карте он не просто обозначал местонахождение подразделений обороны Украины, но даже обозначал разнообразными метками системы вооружения ВСУ и других сил защиты. Подписаться",30210,positive,0.9622360258363188,ShockedUkraine,0.0064429850317537,0.7617321014404297,0.9686790108680724,-1,-1_россии_украины_украине_украина
3883,2022-04-15 17:54:58,"В Энергодаре Запорожской области оккупанты разрисовали в цвета русского флага стелу при въезде в город. Наверное, думают, что пришли туда надолго, но это не так. Местные жители уже пообещали исправить ""недорозумение"" в ближайшее время. Подписаться",30211,negative,-0.8715990856289864,ShockedUkraine,0.8815788626670837,0.9196508526802064,0.0099797770380973,115,115_флаг_флага_флаги_флагом
3884,2022-04-15 18:04:19,"""Ну как я оставлю своего друга Тошу на войне? Мы же с ним и под бомбежками, и голод пережили"" Бабушка, бежавшая из Мариуполя в Польшу, забрала с собой любимого петуха Тошу. Об этом рассказали волонтеры. Говорят, что работает он как будильник и ""срабатывает"" в 4 утра каждый день. Подписаться",30212,negative,-0.8381338566541672,ShockedUkraine,0.9303902983665466,0.5244348049163818,0.0922564417123794,-1,-1_россии_украины_украине_украина
3885,2022-04-15 18:33:44,"Сегодня российские войска обстреляли Харьков. Погибли 7 человек, среди них семимесячный ребенок. 34 человека ранены, из них - 3 детей. Подписаться",30213,negative,-0.4869754239916801,ShockedUkraine,0.5142681002616882,0.9648646116256714,0.027292676270008,22,22_обстрелов_ранены_мирных_донецкой
3886,2022-04-15 18:46:44,В Донецкой области украинские морпехи собрали немного русни и 21 трофей. Подписаться,30214,positive,0.9338271245360374,ShockedUkraine,0.0274163261055946,0.4880427718162536,0.961243450641632,-1,-1_россии_украины_украине_украина
3887,2022-04-15 19:06:19,"️ Зеленский заявил в интервью CNN, что ""все страны мира"" должны быть готовы к тому, что путин может применить тактическое ядерное оружие против Украины. По словам Зеленского, путин может обратиться либо к ядерному, либо к химическому оружию, потому что он не ценит жизни народа Украины. ""Химическое оружие, они должны это сделать, они могли бы это сделать, для них жизнь людей - ничто. Вот почему. Мы должны думать не бояться, не бояться, а быть готовыми. Но это вопрос не для Украины, не только для Украины, но и для всего мира, я думаю"" , - заявил Зеленский. Подписаться",30215,negative,-0.7220480311661959,ShockedUkraine,0.7522926926612854,0.9126542806625366,0.0302446614950895,142,142_ядерного_ядерное_ядерной_ядерный
3888,2022-04-15 20:03:28,"В Николаеве гоблины путина ""освободили"" Новую почту. Виталий Ким показал последствия ракетного удара. Подписаться",30216,neutral,-0.0270365178585052,ShockedUkraine,0.1033692583441734,0.9806921482086182,0.0763327404856681,15,15_путина_путин_путину_поздравил
3889,2022-04-15 20:46:08,"Арестович : Из-за ракетных обстрелов, безопасных мест в Украине не существует. В заминированные Киевскую, Черниговскую, Сумскую области местные власти возвращаться пока не рекомендуют. Подписаться",30217,negative,-0.8465132508426905,ShockedUkraine,0.8584455251693726,0.9141176342964172,0.011932274326682,-1,-1_россии_украины_украине_украина
3890,2022-04-15 21:14:51,"Минюст рф внес в реестр ""СМИ-иноагентов"" известного журналиста Юрия Дудя.  Подписаться",30218,neutral,-0.099543722346425,ShockedUkraine,0.1272590458393097,0.991584539413452,0.0277153234928846,139,139_иноагентов_реестр_законопроект_чтении
3891,2022-04-15 21:26:11,"От ужаса, происходящего в Мариуполе, старики вешались на балконах. Улицы города были усеяны трупами, их никто не собирал.  Русские выгоняли людей из подвала, вывозили через поселок Володарское в Донецкой области автобусами в Ростов, Таганрог, Донецк. ..Об этом рассказала эвакуированная жительница Мариуполя. Подписаться",30219,negative,-0.8668257649987936,ShockedUkraine,0.8921974301338196,0.826238751411438,0.0253716651350259,-1,-1_россии_украины_украине_украина
3892,2022-04-15 22:22:44,"ВСУ ударили по оркам, оставив их без тяжелой огнеметной системы. На этих кадрах - трофейный ТОС-1А с полным боекомплектом. Подписаться",30220,negative,-0.8205414600670338,ShockedUkraine,0.8793980479240417,0.689303994178772,0.0588565878570079,92,92_танк_уничтожили_оккупантов_уничтожение
3893,2022-04-15 23:10:22,"Артиллеристы отдельной механизированной бригады им. Князя Владимира Мономаха ""горячо"" встретили и не дали замерзнуть оркам...Переменная облачность, возможны осадки в виде украинского ""Града"". Подписаться",30221,neutral,0.1338205561041832,ShockedUkraine,0.0747255608439445,0.9636691808700562,0.2085461169481277,-1,-1_россии_украины_украине_украина
3894,2022-04-15 23:19:11,"Пишут что это российская Тюмень (Сибирь). ""Грады"" едут на Запад. В сторону Украины. Подписаться",30222,neutral,-0.3097135163843632,ShockedUkraine,0.3284627497196197,0.9837989807128906,0.0187492333352565,-1,-1_россии_украины_украине_украина
3895,2022-04-16 06:21:33,"Арестович заявил, что россия по факту проиграла войну, так как на фронт уже начали тащить технику 60-х годов - им нечем воевать. Подписаться",30223,negative,-0.5222895368933678,ShockedUkraine,0.5670074224472046,0.9267082810401917,0.0447178855538368,-1,-1_россии_украины_украине_украина
3896,2022-04-16 08:12:30,"Недоброе утро в Киеве и Львове. В Киеве произошел взрыв, жители одного из районов видят столб дыма. Информации от официальных источников пока нет...Также сообщается о взрывах во Львове. Подписаться",30224,negative,-0.9825810580514373,ShockedUkraine,0.9885393977165222,0.7134020328521729,0.005958339665085,-1,-1_россии_украины_украине_украина
3897,2022-04-16 08:18:47,Жители Николаева наблюдают столб дыма. В городе час назад закончилась очередная воздушная тревога. Подписаться,30225,negative,-0.9502950459718704,ShockedUkraine,0.9698305130004884,0.6471152901649475,0.0195354670286178,59,59_взрывы_взрывах_взрыв_взрывов
3898,2022-04-16 08:53:40,"Зеленский озвучил потери Украины. В интервью CNN он заявил, что, по предварительным данным, погибло до 3000 украинских военных. При этом до 10000 ранены...Последний раз Украина называла число погибших военных 12 марта – 1300 человек. Подписаться",30226,negative,-0.9422410023398696,ShockedUkraine,0.948830246925354,0.8959453105926514,0.0065892445854842,14,14_потери_погибших_потерь_потерях
3899,2022-04-16 09:26:06,"Тем временем в Херсоне русня запустила пропагандонский ""местный"" телеканал.  Подписаться",30227,neutral,-0.3331520780920982,ShockedUkraine,0.3507196009159088,0.9824845194816588,0.0175675228238105,52,52_вещание_телеканал_телеканалов_телеканала
3900,2022-04-16 09:33:26,"Министерство обороны Украины напоминает российскому флоту, что Черноморские проливы закрыты только для входа. ""Часть вашего флота, которая остается на плаву, все еще может выйти"" , - написали в министерстве. Подписаться",30228,negative,-0.7513730060309172,ShockedUkraine,0.7641903758049011,0.9469251036643982,0.0128173697739839,34,34_флота_корабль_судно_корабля
3901,2022-04-16 09:55:02,"Дуров попросил Forbes больше не называть его ""российским бизнесменом"" и не вносить его в список российских миллиардеров. ""Павел уехал из россии много лет назад и не собирается возвращаться"", — заявил изданию его представитель. Дуров теперь просит указывать, что он (с прошлого года) гражданин Франции. Подписаться",30229,negative,-0.7066251840442419,ShockedUkraine,0.7178630828857422,0.960634469985962,0.0112378988415002,-1,-1_россии_украины_украине_украина
3902,2022-04-16 10:09:43,Свадьба девушки волонтера и военного в Сумах в сопровождении бронетехники. Подписаться,30230,neutral,-0.1169144511222839,ShockedUkraine,0.154665395617485,0.986866056919098,0.0377509444952011,-1,-1_россии_украины_украине_украина
3903,2022-04-16 10:19:37,"Российские оккупанты ночью ударили ракетами по Днепропетровской области. В результате была разрушена птицефабрика. Она не работала, поэтому пострадавших нет. ""Снова орки попали своими ""кривыми"" ракетами в ""стратегический"" объект"" , — отметил глава ОВА Валентин Резниченко. Подписаться",30231,negative,-0.9401006298139692,ShockedUkraine,0.9481452703475952,0.871731698513031,0.008044640533626,-1,-1_россии_украины_украине_украина
3904,2022-04-16 10:20:25,Утром из самолетов Су-35 российские оккупанты нанесли ракетные удары по Львовской области. Силы ПВО уничтожили 4 крылатые ракеты. Об этом сообщил глава ОВА Максим Козицкий...Истребители рашистов взлетали с беларуского аэродрома Барановичи. Подписаться,30232,neutral,0.190213918685913,ShockedUkraine,0.1510500907897949,0.8742860555648804,0.341264009475708,-1,-1_россии_украины_украине_украина
3905,2022-04-16 10:23:09,"С начала полномасштабного вторжения рф в Украину ранено по меньшей мере 360 детей, погибло — 200 , — Офис генпрокурора. Подписаться",30233,neutral,-0.2126143723726272,ShockedUkraine,0.2987696826457977,0.9417214393615724,0.0861553102731704,37,37_детей_погибли_ребенка_донецкой
3906,2022-04-16 10:42:00,"""Лезь в погреб, старая сука"", – так он мне сказал. Я говорю: ""убейте меня, но я не полезу! 82-летняя пенсионерка из Бородянки Киевской области рассказывает, как пережила российскую оккупацию. ..Ее дом разрушен, а соседка погибла. Подписаться",30234,negative,-0.9746117684990168,ShockedUkraine,0.9833337664604188,0.7030466198921204,0.0087219979614019,39,39_оккупант_солдат_жалуется_русские
3907,2022-04-16 10:57:00,"Оккупанты готовятся с 18 апреля закрыть Мариуполь на въезд и выезд и запретить передвижение по районам, чтобы провести фильтрацию всех мужчин — часть из них хотят мобилизовать, сообщает советник мэра Мариуполя Петр Андрющенко. Подписаться",30235,negative,-0.5992617127485573,ShockedUkraine,0.6069679856300354,0.9826268553733826,0.007706272881478,0,0_эвакуации_эвакуация_гуманитарных_коридоров
3908,2022-04-16 13:17:02,"Вот такие километровые пробки стоят на въезде в Киев. Ежедневно в столицу возвращаются 40-50 тысяч человек. ..А военная столичная администрация не устает призывать жителей Киева не спешить возвращаться домой, ведь все ещё существует угроза ракетных обстрелов. Подписаться",30236,negative,-0.8044027760624886,ShockedUkraine,0.8686118721961975,0.7011446952819824,0.0642090961337089,133,133_мэр_возвращаться_киев_город
3909,2022-04-16 13:21:02,"На спутниковых снимках компании Planet Lab обнаружили 824 новых могил на кладбище Херсона, которые появились там с 28 февраля.  Подписаться",30237,neutral,-0.0628985539078712,ShockedUkraine,0.1021918430924415,0.9906561970710754,0.0392932891845703,49,49_погибших_захоронения_захоронение_могилу
3910,2022-04-16 13:27:43,"На видео-пиротехник разминирует смертельно опасную противопехотную мину МОН-90, которую россияне замаскировали под обычную хозяйственную сумку...Дальность сплошного поражения 90 метров. Подписаться",30238,negative,-0.829856388270855,ShockedUkraine,0.8655007481575012,0.8024978637695312,0.0356443598866462,78,78_видео_взрыва_кадры_публикуют
3911,2022-04-16 13:32:25,"Где-то в Украине – война войной, а огород сам себя не посадит, и не важно, что там могут быть мины. Подписаться",30239,negative,-0.5569802671670914,ShockedUkraine,0.7009704113006592,0.7002092599868774,0.1439901441335678,-1,-1_россии_украины_украине_украина
3912,2022-04-16 13:36:08,"Последствия обстрелов жилых кварталов в Николаеве, 16 апреля.  Подписаться",30240,neutral,0.1281882524490356,ShockedUkraine,0.0341259241104126,0.9823068976402284,0.1623141765594482,22,22_обстрелов_ранены_мирных_донецкой
3913,2022-04-16 13:43:32,"С 17 апреля российские корабли не смогут входить в румынские порты, сообщили в ГНСУ. В то же время суда под флагом Украины имеют приоритет в румынских портах и   освобождаются от оплаты портовых услуг. Об этом заявил министр транспорта Румынии. Подписаться",30241,neutral,0.335875105112791,ShockedUkraine,0.0285963602364063,0.9660385251045228,0.3644714653491974,81,81_порты_судно_порт_судна
3914,2022-04-16 14:52:12,"Оккупанты обстреляли промышленный завод в Лисичанске. Поднялся пожар на территории в 5000 кв.м, тушение продолжается и сейчас...Это уже не первый обстрел этого завода. Решисты целятся в него систематически, чтобы истощить ГСЧС. Топлива там нет. Горят остатки нефтешлама...В то же время россияне продолжают накрывать жилые кварталы Лисичанска. Подписаться",30242,negative,-0.5451829135417938,ShockedUkraine,0.6055724024772644,0.8952028155326843,0.0603894889354705,-1,-1_россии_украины_украине_украина
3915,2022-04-16 15:01:10,"Мариуполь. Оккупанты ""освободили"" жителей города от вокзала Подписаться",30243,neutral,-0.2976349182426929,ShockedUkraine,0.3169952034950256,0.9848419427871704,0.0193602852523326,25,25_лучший_оскар_фильм_лучшая
3916,2022-04-16 15:10:37,"Еще один город взял курс на дерусификацию. В Львове к Дню города (7 мая), планируют переименовать более 30 улиц, названных в честь российских деятелей и местностей в россии. Подписаться",30244,neutral,0.3893102779984474,ShockedUkraine,0.0473663136363029,0.9310894012451172,0.4366765916347503,-1,-1_россии_украины_украине_украина
3917,2022-04-16 15:58:20,"Мариуполь – разрушенный микрорайон ""Восточный"". Дома насквозь пробиты, под завалами – погибшие.  Так, по мнению оккупанта, выглядит ""освобождение"". Подписаться",30245,negative,-0.8641054127365351,ShockedUkraine,0.881564199924469,0.8714185953140259,0.0174587871879339,-1,-1_россии_украины_украине_украина
3918,2022-04-16 16:22:42,"Следом за Румынией, с воскресенья итальянские порты будут закрыты для российских судов. Запрет также будет распространяться на суда, сменившие флаг после 24 февраля. Подписаться",30246,negative,-0.8035368518903852,ShockedUkraine,0.8143754601478577,0.9384241104125975,0.0108386082574725,81,81_порты_судно_порт_судна
3919,2022-04-16 16:25:17,ВСУ благодаря аэроразведке сокрушили позиции оккупантов.  Подписаться,30247,positive,0.8393472768366337,ShockedUkraine,0.0516135953366756,0.555579423904419,0.8909608721733093,-1,-1_россии_украины_украине_украина
3920,2022-04-16 16:35:40,"️В одном из испанских баров пьяные рашисты избили украинца, после того, как услышали от него ""Слава Украине"" орки набросились на него втроём и били ногами. Подписаться",30248,negative,-0.756310474127531,ShockedUkraine,0.8093884587287903,0.8067523837089539,0.0530779846012592,-1,-1_россии_украины_украине_украина
3921,2022-04-16 16:38:23,"Футболки, которые начали продавать на россии. Похоже, мы воюем не с людьми. Подписаться",30249,negative,-0.6354805007576942,ShockedUkraine,0.6877700686454773,0.8840860724449158,0.052289567887783,3,3_подписаться_новость_оккупантов_укрытие
3922,2022-04-16 16:50:42,Ещё минус один рашистский генерал умер в Украине. Подписаться,30250,negative,-0.7835831474512815,ShockedUkraine,0.8047924637794495,0.8986636400222778,0.0212093163281679,27,27_погиб_умер_скончался_смерти
3923,2022-04-16 16:55:21,"Советник главы ОП Михаил Подоляк у себя в твиттере выразил разочарование тем, как Европа предоставляет оружие Украине. По его словам, Европа, во-первых, дает не то оружие, о котором просит Украина, во-вторых, оно идет слишком долго. Подписаться",30251,negative,-0.7897933162748814,ShockedUkraine,0.8077772259712219,0.9156072735786438,0.0179839096963405,-1,-1_россии_украины_украине_украина
3924,2022-04-16 17:02:26,В Вильнюсе у российского посольства устроили акцию с целью привлечения внимания к военным преступлениям оккупантов в Украине: изнасилования женщин и издевательства над детьми...Несколько дней назад подобную акцию организовали в Таллинне. Подписаться,30252,neutral,-0.0972980260848999,ShockedUkraine,0.1294797360897064,0.9904576539993286,0.0321817100048065,-1,-1_россии_украины_украине_украина
3925,2022-04-16 18:13:26,"️ Если российская федерация истребит украинских военных, которые защищают Мариуполь, то дальнейшие мирные переговоры станут невозможны. Такое заявление сделал Зеленский в свежем интервью.  ""Мариуполь — это может быть как десять Бородянок, и я хочу сказать, уничтожение наших военных, наших ребят поставит точку на всех переговорах. Глухой угол — потому что мы не торгуем территориями и нашими людьми. И чем больше будет Бородянок, тем будет сложнее"" , — сказал Зеленский. Подписаться",30253,negative,-0.3795870840549469,ShockedUkraine,0.516858696937561,0.8452445864677429,0.1372716128826141,-1,-1_россии_украины_украине_украина
3926,2022-04-16 18:33:29,"Страшные фото от Антона Геращенко. По его информации, 12 марта из Здвижевки (поселок Бучанского района) ехало 15 автомобилей с гражданскими и отметками, что это мирные люди (надписи ""Дети"" и белые куски материи).  ..россияне остановили их у поселка Гавронщина и не дали им выйти. Люди переночевали и попытались уехать 13-го. БМП оккупантов ударил по колонне тяжелым пулеметом...На фото эксгумация погибших в одном из авто. 5 убитых людей.  Среди них двухлетний ребенок.  Все скончались на месте. Семь человек из колонны (в том числе двое раненых) местный житель Юрий скрывал у себя до отступления россиян. Он же и похоронил погибшую семью у себя в огороде. Подписаться",30254,negative,-0.893749788403511,ShockedUkraine,0.9175519943237304,0.8219585418701172,0.0238022059202194,-1,-1_россии_украины_украине_украина
3927,2022-04-16 19:16:44,"В результате ракетных обстрелов Харькова 2 человека погибли, 18 ранены. Также повреждены и разрушены жилые дома, автомобили, рынок и магазины. Пожар на месте уже потушен. Подписаться",30255,negative,-0.6886003352701664,ShockedUkraine,0.7182841897010803,0.9194948673248292,0.0296838544309139,-1,-1_россии_украины_украине_украина
3928,2022-04-16 19:32:15,Район меткомбината им. Ильича в Мариуполе. Большое количество убитых людей лежит посреди улицы. Подписаться,30256,neutral,-0.2615619301795959,ShockedUkraine,0.3377672731876373,0.9413822293281556,0.0762053430080413,-1,-1_россии_украины_украине_украина
3929,2022-04-16 20:11:20,"️ Чехия назвала ""ерундой"" ноту протеста рф на передачу Украине советского вооружения.  ""Это ерунда. В отношении этого вооружения нет пункта, запрещающего его реэкспорт. Россия врет, чтобы остановить нашу поддержку Украины"" , - сказал министр иностранных дел страны Ян Липавский...Ранее в рф заявили, что запрещают Праге без согласия Москвы передавать Киеву советские технологии. Подписаться",30257,neutral,-0.3530794605612755,ShockedUkraine,0.3774629235267639,0.9770005941390992,0.0243834629654884,-1,-1_россии_украины_украине_украина
3930,2022-04-16 20:22:18,"Соскучились по обращениям Оксаны Марченко? Тогда держите новое – теперь, ну наконец, к путину. Нам не под силу это цитировать, поэтому просто посмотрите. Подписаться",30258,negative,-0.695790097117424,ShockedUkraine,0.871985912322998,0.4328336119651794,0.176195815205574,15,15_путина_путин_путину_поздравил
