,date,text,index,label,score,source,prob_1,prob_2,prob_3,topic_id,topic_name
710,2022-03-16 07:01:35,"Президент Украины Владимир Зеленский встретился в Киеве с премьером и вице-премьером Польши, а также с премьерами Чехии и Словении...ПАСЕ единогласно проголосовала за немедленный выход России из Совета Европы...Гендиректор «Яндекса» и член его совета директоров Тигран Худавердян покинет свой пост после того, как его включили в санкционный список ЕС...Сайты российских арбитражных судов подверглись хакерской атаке...Что еще произошло за ночь 16 марта — в подборке «Новой»",43377,negative,-0.9804917462170124,NovayaGazeta,0.986081600189209,0.7529022097587585,0.0055898539721965,-1,-1_россии_украины_украине_украина
711,2022-03-16 07:36:13,"Представители Парламентской ассамблеи Совета Европы (ПАСЕ) единогласно проголосовали за немедленный выход России из Совета Европы...Парламентарии приветствовали щедрость и солидарность, проявленные соседними с Украиной странами, которые продолжают принимать сотни тысяч украинских беженцев, в основном женщин и детей. ..В это время в России «жестоко подавляются протесты, ограничивается свобода слова и собраний, и почти все независимые журналистские организации закрылись», заявили «Новой газете» в Совете Европы.",43378,negative,-0.6217090301215649,NovayaGazeta,0.6599201560020447,0.9143854975700378,0.0382111258804798,41,41_европы_заседание_россия_генассамблея
712,2022-03-16 07:59:59,"Всем привет, это служба информации «Новой газеты»! Мы обещали научиться жить и писать в тисках военной цензуры и вернуться. Так вот, мы вернулись ! ..Как вы помните, из-за угроз уголовного преследования 4 марта «Новой газете» пришлось удалить материалы о боевых действиях в Украине и остановить ленту новостей. ..Сейчас мы временно приняли новые редакционные стандарты, которые позволят нам формально следовать требованиям властей России, продолжать писать о российской кампании («спецоперации», боях — вы, в общем-то, и без нас знаете, как это называется) в Украине, не попасть под блокировки и не оказаться в колониях. Редакция остается в России, и оттого риски, скажем так, выше обычного. ..С сегодняшнего дня мы возобновляем оперативное освещение ситуации. От формата онлайнов нам придется отказаться, так как в потоке сообщений слишком просто ошибиться и стать фигурантами уголовных и административных дел. Обычные новости остаются, сюжеты и информационные сборки также будут появляться на сайте и в соцсетях «Новой». Возможно, кому-то из наших читателей такой подход покажется формалистским, чересчур боязливым и вызовет непонимание. Да и сами мы не всегда понимаем, как поступить правильно. Единственное, что мы знаем наверняка, долг редакции — информировать читателей. ..Да, российской журналистике вырывают последние зубы. Но у нее есть замечательное свойство — отращивать новые. С любовью, .Никита Кондратьев Шеф службы информации «Новой газеты»",43379,negative,-0.968128215521574,NovayaGazeta,0.985317051410675,0.5632200837135315,0.017188835889101,141,141_газеты_редакции_роскомнадзор_газету
713,2022-03-16 08:20:05,"Гендиректор «Яндекса» и член совета директоров Тигран Худавердян покинет эти посты из-за включения в санкционный список Евросоюза. ..«Мы крайне удивлены тому, что Тигран попал в санкционный список Евросоюза. <…> Тигран работает в компании больше 15 лет и вложил много сил в то, чтобы Яндекс развивался как технологическая компания мирового уровня, учитывая интересы пользователей, партнеров, сотрудников и акционеров», — заявил председатель совета директоров Yandex N.V. Джон Бойнтон.",43380,negative,-0.8751219436526299,NovayaGazeta,0.9398859739303588,0.5964725017547607,0.064764030277729,120,120_яндекс_компании_пользователей_yandex
714,2022-03-16 08:30:01,"Управление Верховного комиссара ООН по правам человека заявило, что с начала боевых действий в Украине погиб 691 мирный житель, среди которых — 48 детей, также 1143 человека получили ранения.",43381,neutral,-0.2219060808420181,NovayaGazeta,0.2892475724220276,0.9597826600074768,0.0673414915800094,143,143_погибли_ранены_комиссара_мирных
715,2022-03-16 09:09:04,"Владимир Зеленский подписал закон о запрете российской пропаганды. За оправдание, отрицание или признание правомерности действий России против Украины вводится уголовная ответственность",43382,negative,-0.7338721668347716,NovayaGazeta,0.7480565905570984,0.9449262022972108,0.0141844237223267,-1,-1_россии_украины_украине_украина
716,2022-03-16 09:26:27,Сотрудников «АвтоВАЗ» отправят в плановый корпоративный отпуск с 4 по 24 апреля из-за «продолжающегося кризиса в поставках электронных компонентов»...Ранее корпоративный отпуск планировали провести с 25 июля по 14 августа.,43383,neutral,-0.1559841372072696,NovayaGazeta,0.2173627763986587,0.9664005637168884,0.061378639191389,-1,-1_россии_украины_украине_украина
717,2022-03-16 09:39:05,Корпоративный мессенджер Slack начал ограничивать доступ для клиентов из России из-за санкций,43384,neutral,-0.3468539137393236,NovayaGazeta,0.3763517439365387,0.9731172919273376,0.029497830197215,-1,-1_россии_украины_украине_украина
718,2022-03-16 09:45:18,"Генпрокуратура заблокировала на территории России сайт издания «Кавказский узел»*. ..«„Кавказский узел“ работает для Вас с 2001 года. Мы всегда старались писать правдиво и честно — про события в регионах Юга России, Северного и Южного Кавказа. Но сегодня наш ресурс был заблокирован по требованию Генпрокуратуры», — заявили в издании, отметив, что продолжат работать. ..*внесено минюстом в список СМИ, выполняющих функцию иноагента",43385,negative,-0.9711171579547226,NovayaGazeta,0.9751059412956238,0.8668500185012817,0.0039887833409011,38,38_роскомнадзор_vpn_доступ_генпрокуратуры
719,2022-03-16 09:57:00,"Россия выходит из Совета Европы. Граждане РФ не смогут в будущем обратиться в ЕСПЧ, чтобы защищать свои права. Чаще россиян в этот международный судебный орган обращались только граждане Турции. Самостоятельное решение о выходе оказалось предсказуемым на фоне «спецоперации» в Украине, оно вступает в силу 1 января 2023 года...О правовых последствиях для России и ее граждан после потери членства в Совете Европы — в материале Леонида Никитинского..",43386,neutral,-0.2436113953590393,NovayaGazeta,0.3214805126190185,0.9473034739494324,0.0778691172599792,41,41_европы_заседание_россия_генассамблея
720,2022-03-16 10:01:06,"Минобороны РФ выступило с очередным пресс-релизом. Силы «ДНР» ведут бои в Верхнеторецком, они взяли под контроль населенные пункты Михайловка, Ставка, Ботманка и Васильевка, отчитался официальный представитель Минобороны Игорь Конашенков.",43387,negative,-0.6726174149662256,NovayaGazeta,0.6808444261550903,0.975843906402588,0.0082270111888647,-1,-1_россии_украины_украине_украина
721,2022-03-16 10:32:02,"В международных компаниях, которые заявили о частичном или полном уходе из России в связи с ситуацией в Украине, работают более 200 тысяч человек в стране — Forbes со ссылкой на собственные расчеты...Крупнейший работодатель, который закрыл точки по всей стране, — McDonald’s, в России в нем работает 62 тысячи человек.",43388,neutral,-0.3780829794704914,NovayaGazeta,0.4111456573009491,0.9710704684257508,0.0330626778304576,-1,-1_россии_украины_украине_украина
722,2022-03-16 10:43:16,"После признания «ЛДНР» и начала «спецоперации» в Украине большие бренды уходят с российского рынка и McDonald's не стал исключением. Открытие первого ресторана сети в Москве в 1990 году стало символом открытости России миру...Поговорили с посетителями заведения и выяснили, что они думают о закрытии и в какие рестораны будут продолжать ходить",43389,neutral,-0.3165410235524177,NovayaGazeta,0.4186204671859741,0.9123387336730956,0.1020794436335563,88,88_mcdonald_ресторанов_макдоналдс_рестораны
723,2022-03-16 11:06:23,"По требованию Генпрокуратуры РФ в России заблокирован сайт белорусского издания «Еврорадио»...Это уже третье белорусское СМИ после «Zerkalo» и «Нашей Нивы», сайты которых заблокировали и в Беларуси, и в России.",43390,negative,-0.985179953277111,NovayaGazeta,0.989788055419922,0.7409214973449707,0.0046081021428108,38,38_роскомнадзор_vpn_доступ_генпрокуратуры
724,2022-03-16 11:14:09,"В мае 1979 года лейтенант ВВС Ганы захватил единственный канал пропаганды — радио — и высказал все, что думает о тогдашней главе Высшего военного совета страны. Мятежный лейтенант защищался до последнего, но силы были неравны...«Я еще вернусь», — сказал он, когда солдаты вытаскивали его из студии...А дальше все «было как в кино» — солдаты, услышавшие выступление, освободили лейтенанта и привезли его в казармы...Спойлер: потом этот лейтенант построил в стране настоящую демократию",43391,negative,-0.4831979721784591,NovayaGazeta,0.7308039665222168,0.5802942514419556,0.2476059943437576,-1,-1_россии_украины_украине_украина
725,2022-03-16 11:20:13,За последние два года сотрудники МВД выслали из России более 59 тысяч иностранцев. В качестве основной причины высылки правоохранители называют совершение ими административных правонарушений,43392,negative,-0.8734516175463796,NovayaGazeta,0.8836550116539001,0.9187750220298768,0.0102033941075205,4,4_дипломатов_посольства_посол_посольство
726,2022-03-16 11:41:34,"В полиции Санкт-Петербурга заявили, что на акциях протеста в городе задерживали журналистов из-за «борьбы с провокаторами»...«В этой кутерьме он не может одним взглядом определить, кто есть журналист», — заявил глава ГУ МВД по Петербургу и Ленинградской области Роман Плугин.",43393,neutral,-0.2154682651162147,NovayaGazeta,0.2493457049131393,0.9828152060508728,0.0338774397969245,-1,-1_россии_украины_украине_украина
727,2022-03-16 11:45:03,"Помощников новосибирских независимых депутатов обвиняют в том, что они украли собственную зарплату за апрель прошлого года. Все трое официально трудоустроены в Горсовете Новосибирска с 2020 года. Их прямые руководители Хельга Пирогова и Светлана Каверзина — члены коалиции независимых депутатов «Новосибирск 2020»...Это депутатское объединение активно выступает против «спецоперации» в Украине. И сама Пирогова, и ее помощники связывают возбужение уголовного дела именно со своей антивоенной позицией: «Мы считаем, что силовики и члены «Единой России» хотели оказать давление на коалицию, ведь мы выступаем открыто. Мы в Новосибирске единственные, кто говорит о том, что «спецоперация» — это плохо»...Теперь помощникам противников «спецоперации» грозит срок",43394,negative,-0.9272286049090326,NovayaGazeta,0.9345394968986512,0.9112889766693116,0.0073108919896185,-1,-1_россии_украины_украине_украина
728,2022-03-16 11:50:16,"Баренц-регион — это 14 губерний Норвегии, России, Финляндии и Швеции. Шесть миллионов человек. С российской стороны участниками Баренцева сотрудничества были Мурманская область, Архангельская область, Республика Коми, Ненецкий автономный округ и Республика Карелия. В 1993 году в их жизни началась новая страница — облегченный визовый режим, совместные культурные и образовательные проекты и интеграция бизнеса. ..В ответ на российскую «спецоперацию» участники Баренц-региона сообщили о приостановке сотрудничества с Россией. Это означает прекращение совместных учений по ликвидации нефтеразливов, отмену финансирования выставок, фестивалей и концертов, программ обмена, остановку борьбы с изменением климата и разрыв отношений по десятку других направлений. ..Спецкор «Новой» Татьяна Брицкая поговорила с бывшим мэром Киркенеса Рунэ Рафальсеном об истории сотрудничества стран внутри совета Баренц-региона. Что означает для жителей приграничных областей завершение отношений с европейскими партнерами — читайте по ссылке",43395,positive,0.8450397215783596,NovayaGazeta,0.0352366007864475,0.7516154646873474,0.8802763223648071,-1,-1_россии_украины_украине_украина
729,2022-03-16 12:10:08,"Аэропорт Шереметьево в связи со снижением загрузки и количества рейсов с 15 марта временно закрыл два международных терминала E и D, прекратил использование третьей взлетно-посадочной полосы, а также приостановил все свои инвестиционные проекты.",43396,negative,-0.9498291742056608,NovayaGazeta,0.9670735597610474,0.7179730534553528,0.0172443855553865,2,2_самолетов_рейсы_полеты_авиакомпаний
730,2022-03-16 12:10:10,"Вслед за сайтом белорусской радиостанции «Еврорадио» Роскомнадзор заблокировал порталы «Усть‑Кут 24», эстонского портала Postimees и расследовательского издания Bellingcat*  *внесено минюстом в список СМИ, выполняющих функцию иноагента",43397,negative,-0.9868431529030204,NovayaGazeta,0.992342174053192,0.656851053237915,0.0054990211501717,38,38_роскомнадзор_vpn_доступ_генпрокуратуры
731,2022-03-16 12:47:48,"Во многих городах России появляются граффити в поддержку российских войск, осуществляющих «спецоперацию» в Украине. Некоторые уличные художники признаются, что о создании рисунка их попросили «люди, продвигающие хештег  Pobedu». ..На фоне этого силовики занимаются поисками тех, кто делает пацифистские граффити или арт-объекты. А в Екатеринбурге площадка на набережной возле «Ельцин Центра» и вовсе превратилась в место для граффити-батла между сторонниками и противниками «спецоперации»...Как региональные власти разных городов России привлекают стрит-арт художников для милитаристской пропаганды — в материале Ивана Руслянникова..",43398,neutral,-0.2567741125822067,NovayaGazeta,0.2947515249252319,0.9782323837280272,0.0379774123430252,87,87_православной_московского_патриарха_кирилл
732,2022-03-16 12:52:58,"Дорогие наши читатели!..Во многих киосках не продают сегодняшний номер «Новой». Это плата за честную обложку с плакатом против *сами знаете чего* в эфире Первого канала. Никакого официального запрета нет. Это «инициатива на местах»...Распространители вернут тираж в редакцию. Тут-то вы его и можете купить!..️Приобрести свежий выпуск можно у нас в редакции, по адресу: город Москва, улица Потаповский переулок дом 3, стр.1. с 11.00 до 16.00...Зайдя на проходную, позвоните с поста охраны в отдел распространения по внутреннему телефону 233 или 234, назовите номер выпуска и количество экземпляров...Стоимость одного экземпляра теперь — 50 рублей, оплата только за наличный расчет... Получать «Новую» на дом",43399,negative,-0.877211457118392,NovayaGazeta,0.8895813226699829,0.8972296118736267,0.0123698655515909,141,141_газеты_редакции_роскомнадзор_газету
733,2022-03-16 13:02:50,"Росгвардия отчиталась о захвате Каховской ГЭС на территории Херсонской области Украины. Как рапортовали российские силовики, украинская сторона якобы сдала гидроэлектростанцию «без боя»...Украинская сторона не опровергала и не подтверждала сообщение российской стороны.",43400,negative,-0.8293617144227028,NovayaGazeta,0.8427579402923584,0.9229973554611206,0.0133962258696556,-1,-1_россии_украины_украине_украина
734,2022-03-16 13:23:12,"Александр Македонский запомнился миру как «великий человек». Жителям Персии, Сирии и Анатолии он запомнился как массовый убийца. Александр развязал серию войн, расширяя свою империю во много десятков раз. Он дошел от Греции до Индии. И, будучи помешан на своей «богами данной миссии», он не собирался останавливаться...В то время «национальный интерес» был синонимом «прихоти правителя». После нескольких лет военных кампаний Александр нацелил свой взгляд на Индию. Изможденные солдаты в тысячах километров от дома… отказались воевать...«Ничто не остановит войны, если сами люди не откажутся идти на войну», — сказал Альберт Эйнштейн...Антрополог Андрей Хржановский — о том, зачем и кому нужны войны  Говорить правду не страшно, если есть ваша поддержка",43401,negative,-0.56352648884058,NovayaGazeta,0.642353355884552,0.8542194366455078,0.078826867043972,-1,-1_россии_украины_украине_украина
735,2022-03-16 13:35:07,"Студентки РЭУ им. Плеханова Антонина Бегачева и Полина Лысенко рассказали, что их отчислили из университета из-за нескольких сторис с информацией о военных действиях в Украине и с пацифистскими призывами",43402,negative,-0.9270034967921674,NovayaGazeta,0.9325170516967772,0.9293787479400636,0.0055135549046099,11,11_школах_школы_школ_учителей
736,2022-03-16 13:40:15,"В Кремле заявили, что российские власти рассматривают предложение Украины объявить себя нейтральным государством по модели Швеции или Австрии как «определенный компромисс»",43403,neutral,-0.3609032277017832,NovayaGazeta,0.3737689256668091,0.9875882267951964,0.0128656979650259,-1,-1_россии_украины_украине_украина
737,2022-03-16 13:44:46,"Член украинской делегации — советник главы Офиса президента Михаил Подоляк — прокомментировал заявление Кремля о возможном компромиссе.  «Модель может быть только ""украинской"" и только про юридически выверенные гарантии безопасности» , — заявил он. ..По его словам, Киев хочет получить гарантии того, что небо над территорией Украиной будет закрываться в случае конфликта. Подоляк напомнил, что президент Владимир Зеленский ранее заявил, что готов обсуждать официальное закрепление за Украиной нейтрального статуса.",43404,negative,-0.5456057880073786,NovayaGazeta,0.5622428059577942,0.9703124165534972,0.0166370179504156,-1,-1_россии_украины_украине_украина
738,2022-03-16 13:45:21,"На главу якутского отделения «Яблока» Анатолия Ноговицына составили протокол по новой статье КоАП о дискредитации российских военных из-за поста в телеграме с видео, где журналистка «Новой» Елена Костюченко рассказывает о ситуации в Николаеве",43405,negative,-0.8595190471969545,NovayaGazeta,0.8653525114059448,0.9552721977233888,0.0058334642089903,-1,-1_россии_украины_украине_украина
739,2022-03-16 13:55:50,Крупнейший немецкий энергоконцерн Е.ON и один из бенефициаров «Северного потока-1» прекратил закупку российского газа,43406,negative,-0.8148095309734344,NovayaGazeta,0.910974144935608,0.5615909099578857,0.0961646139621734,-1,-1_россии_украины_украине_украина
740,2022-03-16 14:13:13,Роскомнадзор заблокировал сайт болельщиков киевского футбольного клуба «Динамо».,43407,negative,-0.7745828069746494,NovayaGazeta,0.7936015725135803,0.9150378704071044,0.0190187655389308,38,38_роскомнадзор_vpn_доступ_генпрокуратуры
741,2022-03-16 14:26:15,"Количество украинских беженцев в Польше скоро достигнет двух миллионов.  ..«Два миллиона обрушенных жизней. Оставленные квартиры, в которые никогда не вернутся те, кто с такой любовью создавал скромный уют, брошенные книги, брошенные игрушки…», — пишет обозреватель «Новой» Алексей Поликовский. ..Как разные страны Европы помогают приютить у себя тех, кто бежал от военной операции  — читайте на сайте «Новой»  Если вы считаете важным то, что мы делаем, вы можете поделиться этой историей или поддержать нас пожертвованием",43408,positive,0.871803417801857,NovayaGazeta,0.0805089324712753,0.3566597104072571,0.9523123502731324,18,18_беженцев_пересекли_украинцев_украины
742,2022-03-16 15:02:10,"Более 30 лет немецкие благотворители из баварских городов Вюрцбурга и Бамберга поддерживали Мальтийскую службу помощи в Петербурге. На приют для бездомных инвалидов на Коломяжском проспекте, благотворительную столовую на улице Чайковского и помощь малоимущим матерям и детям независимо от гражданства и регистрации немцы жертвовали около 60 тысяч евро...Деньги приходили траншами. Последний, к сожалению, вряд ли дойдет. Не потому, что благотворители отказываются помогать, а потому что Россию отрезали от всех финансовых переводов...Как посреди санкций выжить приюту для бездомных инвалидов  Фото: Артем Лешко / для «Новой‎»‎",43409,positive,0.831478051841259,NovayaGazeta,0.0917957499623298,0.4733396172523498,0.9232738018035888,26,26_евро_долларов_украине_миллионов
743,2022-03-16 15:04:39,Россию исключили из Совета Европы с сегодняшнего дня,43410,negative,-0.5621608784422278,NovayaGazeta,0.5774180293083191,0.9670958518981934,0.0152571508660912,41,41_европы_заседание_россия_генассамблея
744,2022-03-16 15:06:29,Флаг России у здания Совета Европы уже спустили..Фото из соцсетей,43411,negative,-0.7991101630032063,NovayaGazeta,0.8193385601043701,0.889506995677948,0.0202283971011638,115,115_флаг_флага_флаги_флагом
745,2022-03-16 15:39:01,"— Русским будет трудно. Уже трудно. Но кто, кроме нас, виноват в том, что Россия превратилась в страну, президент которой ведет разговор о ядерном оружии? <…>..Вместе со всем известным мне русским Лондоном занимаюсь созданием гуманитарно-культурного движения «Настоящая Россия», которое на первом этапе будет заниматься делом совершенно неотложным — помогать украинским беженцам, а потом начнет помогать и русским, бежавшим от репрессий. Кроме русской мировой диаспоры им ведь никто не поможет...Интервью Борис Акунина",43412,negative,-0.6316705420613289,NovayaGazeta,0.7165254354476929,0.8235242962837219,0.0848548933863639,-1,-1_россии_украины_украине_украина
746,2022-03-16 15:45:52,"Инстаграм кота Степана из Харькова, ставшего известным из-за видео про «грустные вечеринки с коктейлем», не обновлялся с 3 марта",43413,neutral,-0.2301924005150795,NovayaGazeta,0.2614746391773224,0.9813482761383056,0.0312822386622428,-1,-1_россии_украины_украине_украина
747,2022-03-16 15:50:05,"Московская прокуратура заявила, что программа факультета Liberal arts РАНХиГС направлена на искажение истории и разрушение традиционных ценностей. От вуза потребовали исправить нарушения и наказать виновных",43414,negative,-0.7194979907944798,NovayaGazeta,0.7324917912483215,0.9590439796447754,0.0129938004538416,11,11_школах_школы_школ_учителей
748,2022-03-16 16:01:03,Кинокритик Антон Долин покинул пост главного редактора журнала «Искусство кино».,43415,neutral,-0.0829688943922519,NovayaGazeta,0.1258140206336975,0.988149106502533,0.0428451262414455,-1,-1_россии_украины_украине_украина
749,2022-03-16 16:12:08,"«После многих лет стеба и постмодернистского цинизма у людей появился спрос на героику и на высокие поступки. Отравление Навального стало моментом кристаллизации этих настроений. И реакция людей на Западе на начало [запрещенное российскими властями слово] абсолютно встраивается в этот же ряд. А здесь еще настолько морально ясный конфликт между добром и злом, что люди, естественно, на это реагируют. Но, повторюсь, такого эффекта все равно было сложно ожидать и Западу, и уж тем более Кремлю»...Редактор отдела России журнала The Economist Аркадий Островский рассказал «Новой», как присутствие России в Украине сделало монолитным западное общество и как теперь оно будет строить свою коммуникацию с Россией и россиянами",43416,negative,-0.5220542401075363,NovayaGazeta,0.6246758103370667,0.8299528360366821,0.1026215702295303,-1,-1_россии_украины_украине_украина
750,2022-03-16 16:41:48,"Первый апелляционный суд общей юрисдикции смягчил наказание бывшим полицейским, осужденным за подброс наркотиков журналисту «Медузы»* Ивану Голунову. ..Сроки после апелляции:.. Игорь Ляховец — 11,5 года. Максим Уметбаев — 7,5 года . Роман Феофанов — 7,5 года. Денис Коновалов — 4,5 года . Акбар Сергалиев — 7 лет и 3 месяца  * издание внесено Минюстом в список СМИ, выполняющих функцию иностранного агента",43417,negative,-0.609660629183054,NovayaGazeta,0.6405956149101257,0.9344398975372314,0.0309349857270717,-1,-1_россии_украины_украине_украина
751,2022-03-16 16:47:05,"— Для меня ясно одно: власти, режимы, идеологии приходят и уходят, а Россия и Украина всегда будут рядом. Нас не развести по разным планетам. Независимо от исхода сегодняшней так называемой «спецоперации» сейчас становится очевидным, что нынешнему поколению россиян и нескольким последующим могут достаться от Украины только пепел и ненависть. ..Комментарий Геннадия Ивановича Падалки (космонавт № 1 на планете — абсолютный рекордсмен по суммарной продолжительности пребывания в космосе), прошедшего полноценную карьеру военного пилота",43418,negative,-0.7450469620525837,NovayaGazeta,0.7895740270614624,0.8497301936149597,0.0445270650088787,-1,-1_россии_украины_украине_украина
752,2022-03-16 16:48:54,"UPD: в Инстаграме кота Степана появился новый пост. В нём говорится, что он вместе с хозяевами во Франции",43419,neutral,-0.0319729410111904,NovayaGazeta,0.0826644673943519,0.9903193712234496,0.0506915263831615,117,117_животных_собак_пес_собаку
753,2022-03-16 16:55:42,"Европейские производства BMW и Volkswagen простаивают из-за нехватки элементов проводки из Украины. С начала боевых действий поставщики прекратили работу, а быструю замену им найти невозможно",43420,negative,-0.9369464833289384,NovayaGazeta,0.9475238919258118,0.8602625727653503,0.0105774085968732,-1,-1_россии_украины_украине_украина
754,2022-03-16 17:03:41,Роскомнадзор заблокировал доступ к сайту BBC News. У пользователей из России он не открывается без VPN,43421,negative,-0.9777657072991132,NovayaGazeta,0.9953782558441162,0.3077319860458374,0.0176125485450029,38,38_роскомнадзор_vpn_доступ_генпрокуратуры
755,2022-03-16 17:08:57,"В ходе боев в Украине погиб сын вице-губернатора Ненецкого автономного округа Георгий Дудоров. Он был замполитом разведроты 137-го полка 106-й Тульской гвардейской парашютно-десантной дивизии...О его смерти еще 14 марта сообщил СК, однако о родстве с чиновником там не упоминали",43422,neutral,-0.3174878712743521,NovayaGazeta,0.3331821262836456,0.9874326586723328,0.0156942550092935,27,27_погиб_умер_скончался_смерти
756,2022-03-16 17:20:49,Против жителя Томска и жительницы Северска возбудили дела по новой статье УК о «фейках» про действия российских военных,43423,negative,-0.5162235172465444,NovayaGazeta,0.5315138101577759,0.9752233624458312,0.0152902929112315,-1,-1_россии_украины_украине_украина
757,2022-03-16 17:34:46,"UPD: Дело о «фейках» про действия российских военных возбудили также против блогера Вероники Белоцерковской, сообщили в СК",43424,negative,-0.5374396443367004,NovayaGazeta,0.5544979572296143,0.9704648852348328,0.0170583128929138,-1,-1_россии_украины_украине_украина
758,2022-03-16 17:42:10,Следственный комитет возбудил уголовное дело по новой статье Уголовного кодекса о «фейках» про действия ВС РФ (п. «д» ч. 2 ст. 207.3 УК) против блогера Вероники Белоцерковской.,43425,negative,-0.8717976398766041,NovayaGazeta,0.8913774490356445,0.8559834361076355,0.0195798091590404,-1,-1_россии_украины_украине_украина
759,2022-03-16 17:43:00,"Журналистов единственного во Владимире независимого издания «Довод» обвинили в «заказе» граффити против «спецоперации». К ним пришли силовики...«После обыска меня повезли в отдел полиции. Когда я стандартно воспользовался 51-й статьей, меня не отпустили, а повели в полуподвальное помещение и закрыли там, где допрашивали уже неформально много часов. Все сроки моего пребывания в отделе давно вышли», — рассказывает редактор «Довода» Кирилл Ишутин",43426,negative,-0.9688192438334228,NovayaGazeta,0.9797825217247008,0.707919716835022,0.0109632778912782,-1,-1_россии_украины_украине_украина
760,2022-03-16 17:53:32,Итальянская фингвардия арестовала виллу Петра Авена на Сардинии. Ранее это поместье принадлежало ирландскому роду Гиннессов,43427,neutral,0.0264055058360099,NovayaGazeta,0.0743031501770019,0.9825164079666138,0.1007086560130119,68,68_яхту_яхты_яхта_фиджи
761,2022-03-16 18:02:11,"️Международный суд ООН вынес постановление, требующее от России остановить боевые действия в Украине",43428,neutral,-0.0130508095026016,NovayaGazeta,0.0818784683942794,0.9853891730308532,0.0688276588916778,41,41_европы_заседание_россия_генассамблея
762,2022-03-16 18:12:39,"Участники переговоров между Киевом и Москвой достигли значительного прогресса и разработали план по прекращению боевых действий, сообщает Financial Times. Он предполагает прекращение огня и вывод российских войск в случае, если Украина согласится на нейтральный статус и откажется от размещения на своей территории иностранных военных",43429,neutral,-0.2428805194795131,NovayaGazeta,0.2912095785140991,0.9696700572967528,0.0483290590345859,-1,-1_россии_украины_украине_украина
763,2022-03-16 18:14:12,"Исключение РФ из Совета Европы, кроме фундаментальных последствий в виде снижения уровня защиты прав граждан внутри страны, будет иметь и ряд других последствий — в результате денонсации десятков конвенций, участницей которых сегодня является Россия...О соблюдении при этом публичных и частных интересов — в колонке Леонида Никитинского  Нам важно говорить вам правду! Поддержите «Новую газету»",43430,positive,0.9692594865337014,NovayaGazeta,0.0088313957676291,0.6244113445281982,0.9780908823013306,41,41_европы_заседание_россия_генассамблея
